 &plot nbnd=  50, nks=   128 /
   17.182   17.518   18.108   18.352   18.720   19.140   20.064   21.183   21.962   22.431
            0.054367  0.094167  0.000000
  -71.661  -45.167  -45.167  -45.167  -45.167  -45.127  -45.127  -45.126  -45.126  -45.111
  -45.109  -35.875  -35.786  -35.772  -12.135  -10.965   -3.508   -0.279    0.000    0.232
    0.963    1.285    2.071    4.988    5.052    5.324    5.567    7.003    7.643    8.089
    9.417   11.226   11.421   12.044   13.260   13.499   14.009   14.731   15.356   16.540
   17.256   17.439   18.138   18.262   18.633   19.249   20.160   21.419   21.865   22.211
            0.061163  0.105938  0.000000
  -71.661  -45.167  -45.167  -45.167  -45.167  -45.127  -45.127  -45.126  -45.126  -45.111
  -45.109  -35.874  -35.790  -35.773  -12.101  -10.948   -3.465   -0.372   -0.062    0.262
    0.894    1.295    2.056    4.902    5.003    5.281    5.622    7.068    7.688    8.200
    9.484   11.329   11.513   11.942   13.286   13.593   13.826   14.771   15.335   16.525
   17.314   17.376   17.930   18.407   18.558   19.394   20.268   21.544   21.718   22.099
            0.067959  0.117709  0.000000
  -71.660  -45.167  -45.167  -45.167  -45.166  -45.127  -45.127  -45.126  -45.126  -45.111
  -45.109  -35.873  -35.795  -35.774  -12.064  -10.929   -3.418   -0.471   -0.127    0.295
    0.816    1.303    2.036    4.818    4.957    5.234    5.682    7.134    7.738    8.316
    9.559   11.399   11.644   11.844   13.310   13.656   13.685   14.813   15.298   16.509
   17.311   17.341   17.770   18.500   18.523   19.574   20.387   21.467   21.517   21.854
            0.074755  0.129480  0.000000
  -71.660  -45.167  -45.167  -45.167  -45.166  -45.127  -45.127  -45.126  -45.126  -45.111
  -45.109  -35.872  -35.800  -35.776  -12.024  -10.909   -3.366   -0.577   -0.193    0.330
    0.731    1.310    2.014    4.738    4.917    5.185    5.745    7.201    7.793    8.434
    9.644   11.452   11.751   11.791   13.331   13.501   13.772   14.858   15.245   16.501
   17.186   17.333   17.716   18.469   18.605   19.782   20.509   21.277   21.299   21.580
            0.081551  0.141251  0.000000
  -71.660  -45.167  -45.167  -45.167  -45.166  -45.127  -45.127  -45.126  -45.126  -45.111
  -45.109  -35.871  -35.806  -35.777  -11.980  -10.887   -3.310   -0.687   -0.261    0.366
    0.637    1.314    1.987    4.663    4.883    5.134    5.811    7.269    7.851    8.553
    9.737   11.501   11.664   11.935   13.349   13.366   13.848   14.911   15.173   16.509
   16.975   17.348   17.727   18.472   18.655   20.002   20.612   21.017   21.130   21.337
            0.088347  0.153021  0.000000
  -71.660  -45.167  -45.167  -45.167  -45.166  -45.127  -45.127  -45.126  -45.126  -45.111
  -45.109  -35.869  -35.812  -35.779  -11.932  -10.863   -3.250   -0.800   -0.329    0.404
    0.537    1.315    1.956    4.593    4.855    5.082    5.879    7.339    7.915    8.669
    9.839   11.548   11.584   12.062   13.260   13.361   13.910   14.970   15.088   16.536
   16.737   17.379   17.740   18.517   18.678   20.204   20.622   20.751   20.992   21.197
            0.095143  0.164792  0.000000
  -71.659  -45.167  -45.167  -45.166  -45.166  -45.127  -45.127  -45.126  -45.126  -45.111
  -45.109  -35.868  -35.818  -35.781  -11.882  -10.838   -3.187   -0.916   -0.398    0.430
    0.441    1.314    1.922    4.529    4.833    5.031    5.949    7.411    7.982    8.783
    9.946   11.513   11.593   12.160   13.193   13.368   13.958   14.994   15.033   16.500
   16.584   17.421   17.739   18.601   18.675   20.342   20.455   20.498   20.877   21.226
            0.101939  0.176563  0.000000
  -71.659  -45.167  -45.167  -45.166  -45.166  -45.127  -45.127  -45.126  -45.126  -45.111
  -45.109  -35.867  -35.825  -35.783  -11.829  -10.811   -3.121   -1.034   -0.467    0.318
    0.477    1.311    1.885    4.471    4.819    4.982    6.019    7.486    8.054    8.893
   10.055   11.454   11.636   12.216   13.174   13.369   13.991   14.897   15.086   16.283
   16.648   17.471   17.722   18.647   18.719   20.198   20.250   20.379   20.701   21.262
            0.108735  0.188334  0.000000
  -71.659  -45.167  -45.167  -45.166  -45.166  -45.127  -45.127  -45.126  -45.126  -45.111
  -45.109  -35.865  -35.832  -35.785  -11.772  -10.783   -3.051   -1.153   -0.535    0.202
    0.510    1.305    1.845    4.417    4.812    4.937    6.088    7.564    8.130    9.000
   10.160   11.411   11.674   12.229   13.205   13.362   14.012   14.802   15.106   16.114
   16.725   17.525   17.696   18.602   18.860   19.937   19.987   20.356   20.469   21.391
            0.115531  0.200105  0.000000
  -71.658  -45.167  -45.167  -45.166  -45.166  -45.127  -45.127  -45.127  -45.126  -45.111
  -45.109  -35.864  -35.838  -35.787  -11.714  -10.754   -2.979   -1.272   -0.604    0.084
    0.539    1.295    1.805    4.367    4.811    4.897    6.157    7.645    8.210    9.102
   10.254   11.389   11.704   12.214   13.270   13.349   14.020   14.716   15.059   16.026
   16.806   17.577   17.665   18.548   19.020   19.680   19.722   20.223   20.323   21.303
            0.122327  0.211876  0.000000
  -71.658  -45.167  -45.167  -45.166  -45.166  -45.127  -45.127  -45.127  -45.126  -45.111
  -45.109  -35.862  -35.845  -35.790  -11.652  -10.723   -2.906   -1.391   -0.673   -0.035
    0.562    1.283    1.766    4.322    4.817    4.864    6.224    7.729    8.293    9.200
   10.327   11.395   11.722   12.190   13.331   13.354   14.012   14.641   14.940   16.029
   16.882   17.624   17.632   18.501   19.192   19.432   19.459   19.981   20.292   21.096
            0.129122  0.223647  0.000000
  -71.658  -45.167  -45.167  -45.166  -45.165  -45.127  -45.127  -45.127  -45.126  -45.111
  -45.109  -35.861  -35.852  -35.792  -11.589  -10.692   -2.831   -1.508   -0.744   -0.153
    0.577    1.268    1.730    4.279    4.828    4.839    6.289    7.816    8.380    9.294
   10.372   11.434   11.724   12.172   13.310   13.442   13.980   14.581   14.787   16.093
   16.937   17.599   17.665   18.479   19.189   19.203   19.379   19.743   20.264   20.860
            0.135918  0.235418  0.000000
  -71.657  -45.167  -45.167  -45.166  -45.165  -45.127  -45.127  -45.127  -45.126  -45.111
  -45.109  -35.859  -35.859  -35.795  -11.523  -10.659   -2.755   -1.622   -0.816   -0.268
    0.582    1.249    1.698    4.239    4.823    4.845    6.351    7.906    8.470    9.384
   10.386   11.508   11.710   12.167   13.288   13.526   13.906   14.540   14.644   16.186
   16.951   17.566   17.707   18.493   18.938   18.981   19.515   19.566   20.236   20.621
            0.142714  0.247188  0.000000
  -71.657  -45.167  -45.167  -45.166  -45.165  -45.127  -45.127  -45.127  -45.126  -45.111
  -45.109  -35.866  -35.857  -35.798  -11.455  -10.625   -2.680   -1.733   -0.892   -0.378
    0.575    1.228    1.674    4.203    4.816    4.867    6.410    8.000    8.564    9.469
   10.373   11.610   11.684   12.175   13.267   13.602   13.779   14.518   14.542   16.288
   16.910   17.528   17.760   18.544   18.690   18.783   19.297   19.756   20.203   20.388
            0.149510  0.258959  0.000000
  -71.657  -45.167  -45.167  -45.165  -45.165  -45.127  -45.127  -45.127  -45.126  -45.111
  -45.109  -35.873  -35.856  -35.801  -11.386  -10.591   -2.607   -1.838   -0.973   -0.479
    0.554    1.203    1.658    4.171    4.817    4.894    6.465    8.097    8.660    9.545
   10.344   11.652   11.731   12.192   13.246   13.606   13.670   14.485   14.514   16.384
   16.817   17.482   17.824   18.448   18.616   18.618   19.097   19.924   20.169   20.175
            0.156306  0.270730  0.000000
  -71.656  -45.167  -45.167  -45.165  -45.165  -45.127  -45.127  -45.127  -45.126  -45.111
  -45.108  -35.880  -35.854  -35.804  -11.316  -10.556   -2.539   -1.934   -1.060   -0.571
    0.520    1.174    1.650    4.145    4.826    4.925    6.516    8.198    8.758    9.608
   10.310   11.621   11.860   12.214   13.220   13.419   13.733   14.457   14.525   16.468
   16.685   17.417   17.885   18.213   18.489   18.694   18.923   19.899   20.096   20.143
            0.163102  0.282501  0.000000
  -71.656  -45.167  -45.167  -45.165  -45.165  -45.128  -45.127  -45.127  -45.126  -45.111
  -45.108  -35.886  -35.853  -35.807  -11.244  -10.521   -2.483   -2.015   -1.154   -0.650
    0.472    1.143    1.649    4.126    4.840    4.959    6.562    8.301    8.859    9.649
   10.283   11.593   11.985   12.239   13.136   13.295   13.793   14.445   14.548   16.527
   16.530   17.328   17.920   17.987   18.404   18.737   18.804   19.711   20.018   20.143
            0.169898  0.294272  0.000000
  -71.656  -45.167  -45.167  -45.165  -45.165  -45.128  -45.127  -45.127  -45.126  -45.110
  -45.108  -35.892  -35.851  -35.810  -11.172  -10.486   -2.450   -2.070   -1.255   -0.717
    0.412    1.109    1.655    4.115    4.860    4.995    6.604    8.408    8.962    9.658
   10.279   11.572   12.084   12.265   12.983   13.274   13.854   14.439   14.579   16.354
   16.566   17.219   17.771   17.905   18.350   18.699   18.786   19.524   19.897   20.185
            0.176694  0.306043  0.000000
  -71.656  -45.167  -45.167  -45.165  -45.165  -45.128  -45.127  -45.127  -45.126  -45.110
  -45.108  -35.898  -35.849  -35.813  -11.100  -10.450   -2.455   -2.084   -1.361   -0.773
    0.342    1.071    1.666    4.113    4.883    5.034    6.642    8.517    9.067    9.630
   10.304   11.559   12.120   12.292   12.874   13.282   13.918   14.435   14.615   16.173
   16.563   17.105   17.570   17.830   18.303   18.696   18.749   19.349   19.803   20.278
            0.183490  0.317814  0.000000
  -71.655  -45.167  -45.167  -45.165  -45.165  -45.128  -45.127  -45.127  -45.126  -45.110
  -45.108  -35.904  -35.848  -35.817  -11.027  -10.414   -2.497   -2.057   -1.469   -0.820
    0.264    1.031    1.680    4.121    4.908    5.074    6.675    8.629    9.173    9.570
   10.356   11.554   12.060   12.322   12.862   13.304   13.985   14.431   14.653   15.988
   16.508   17.000   17.396   17.709   18.240   18.663   18.744   19.183   19.765   20.409
            0.190286  0.329585  0.000000
  -71.655  -45.167  -45.167  -45.165  -45.164  -45.128  -45.127  -45.127  -45.126  -45.110
  -45.108  -35.909  -35.846  -35.821  -10.955  -10.379   -2.558   -2.008   -1.579   -0.858
    0.179    0.988    1.696    4.140    4.933    5.114    6.705    8.743    9.281    9.488
   10.424   11.558   11.922   12.356   12.929   13.340   14.055   14.426   14.692   15.802
   16.400   16.891   17.270   17.567   18.147   18.546   18.817   19.021   19.791   20.550
            0.197082  0.341355  0.000000
  -71.655  -45.167  -45.166  -45.165  -45.164  -45.128  -45.127  -45.127  -45.126  -45.110
  -45.108  -35.914  -35.845  -35.824  -10.883  -10.344   -2.625   -1.950   -1.688   -0.889
    0.088    0.942    1.714    4.168    4.959    5.154    6.732    8.856    9.390    9.396
   10.500   11.572   11.755   12.394   13.028   13.391   14.124   14.419   14.733   15.617
   16.255   16.754   17.209   17.416   18.029   18.406   18.859   18.902   19.872   20.666
            0.203878  0.353126  0.000000
  -71.654  -45.167  -45.166  -45.165  -45.164  -45.128  -45.127  -45.127  -45.126  -45.110
  -45.108  -35.919  -35.843  -35.828  -10.812  -10.309   -2.692   -1.889   -1.796   -0.913
   -0.008    0.894    1.734    4.205    4.982    5.193    6.756    8.963    9.305    9.499
   10.572   11.591   11.594   12.438   13.128   13.462   14.190   14.411   14.777   15.438
   16.092   16.591   17.191   17.265   17.899   18.252   18.700   18.989   19.987   20.713
            0.210673  0.364897  0.000000
  -71.654  -45.167  -45.166  -45.164  -45.164  -45.128  -45.128  -45.127  -45.126  -45.110
  -45.108  -35.923  -35.842  -35.832  -10.743  -10.275   -2.755   -1.901   -1.829   -0.931
   -0.107    0.845    1.755    4.250    5.004    5.229    6.778    9.032    9.250    9.610
   10.627   11.453   11.625   12.489   13.214   13.555   14.245   14.404   14.826   15.266
   15.923   16.418   17.117   17.185   17.773   18.091   18.545   19.071   20.112   20.685
            0.217469  0.376668  0.000000
  -71.654  -45.167  -45.166  -45.164  -45.164  -45.128  -45.128  -45.127  -45.126  -45.110
  -45.108  -35.927  -35.841  -35.836  -10.675  -10.242   -2.813   -2.002   -1.771   -0.945
   -0.208    0.793    1.779    4.301    5.024    5.263    6.800    8.999    9.298    9.720
   10.643   11.366   11.664   12.547   13.282   13.668   14.282   14.396   14.876   15.113
   15.755   16.244   16.974   17.161   17.672   17.927   18.398   19.141   20.220   20.619
            0.224265  0.388439  0.000000
  -71.654  -45.167  -45.166  -45.164  -45.164  -45.128  -45.128  -45.127  -45.126  -45.110
  -45.108  -35.930  -35.840  -35.840  -10.610  -10.210   -2.865   -2.099   -1.718   -0.953
   -0.312    0.740    1.805    4.353    5.044    5.292    6.823    8.910    9.403    9.831
   10.604   11.352   11.711   12.612   13.335   13.791   14.296   14.389   14.881   15.032
   15.595   16.073   16.838   17.098   17.612   17.763   18.265   19.193   20.281   20.549
            0.231061  0.400210  0.000000
  -71.653  -45.167  -45.166  -45.164  -45.164  -45.128  -45.128  -45.127  -45.126  -45.110
  -45.108  -35.933  -35.844  -35.838  -10.547  -10.180   -2.909   -2.191   -1.668   -0.957
   -0.416    0.686    1.835    4.403    5.065    5.317    6.846    8.812    9.518    9.942
   10.520   11.402   11.765   12.685   13.375   13.916   14.278   14.379   14.785   15.084
   15.449   15.908   16.710   16.995   17.582   17.601   18.156   19.221   20.278   20.492
            0.237857  0.411981  0.000000
  -71.653  -45.167  -45.166  -45.164  -45.164  -45.128  -45.128  -45.127  -45.126  -45.110
  -45.108  -35.935  -35.849  -35.837  -10.487  -10.150   -2.946   -2.277   -1.624   -0.957
   -0.522    0.632    1.868    4.445    5.091    5.336    6.872    8.713    9.626   10.052
   10.424   11.493   11.825   12.764   13.406   14.034   14.225   14.367   14.690   15.172
   15.323   15.751   16.588   16.872   17.445   17.551   18.087   19.219   20.219   20.453
            0.244653  0.423752  0.000000
  -71.653  -45.167  -45.166  -45.164  -45.164  -45.128  -45.128  -45.127  -45.126  -45.110
  -45.108  -35.937  -35.853  -35.836  -10.430  -10.122   -2.975   -2.359   -1.586   -0.954
   -0.626    0.577    1.906    4.473    5.126    5.350    6.900    8.620    9.710   10.161
   10.349   11.608   11.891   12.849   13.428   14.126   14.140   14.361   14.619   15.221
   15.270   15.606   16.473   16.744   17.296   17.492   18.069   19.187   20.129   20.430
            0.251449  0.435522  0.000000
  -71.653  -45.167  -45.166  -45.164  -45.164  -45.128  -45.128  -45.127  -45.127  -45.110
  -45.108  -35.938  -35.857  -35.835  -10.376  -10.096   -2.995   -2.434   -1.555   -0.947
   -0.730    0.523    1.947    4.483    5.175    5.359    6.931    8.531    9.741   10.268
   10.333   11.737   11.961   12.939   13.442   14.034   14.146   14.398   14.569   15.143
   15.367   15.478   16.367   16.621   17.156   17.404   18.094   19.128   20.027   20.414
            0.258245  0.447293  0.000000
  -71.652  -45.166  -45.166  -45.164  -45.164  -45.128  -45.128  -45.127  -45.127  -45.110
  -45.108  -35.939  -35.862  -35.834  -10.327  -10.072   -3.006   -2.503   -1.530   -0.938
   -0.831    0.470    1.993    4.473    5.236    5.362    6.964    8.450    9.705   10.374
   10.391   11.874   12.033   13.032   13.448   13.920   14.088   14.481   14.534   15.078
   15.377   15.455   16.269   16.511   17.028   17.299   18.146   19.051   19.925   20.392
            0.265041  0.459064  0.000000
  -71.652  -45.166  -45.166  -45.164  -45.164  -45.128  -45.128  -45.127  -45.127  -45.110
  -45.107  -35.939  -35.866  -35.834  -10.281  -10.049   -3.009   -2.566   -1.515   -0.927
   -0.926    0.418    2.042    4.445    5.309    5.359    7.000    8.377    9.625   10.477
   10.503   12.018   12.106   13.125   13.447   13.807   13.991   14.511   14.573   15.007
   15.319   15.524   16.185   16.420   16.915   17.188   18.208   18.960   19.832   20.351
            0.271837  0.470835  0.000000
  -71.652  -45.166  -45.166  -45.164  -45.164  -45.128  -45.128  -45.127  -45.127  -45.110
  -45.107  -35.939  -35.870  -35.833  -10.240  -10.029   -3.003   -2.623   -1.509   -1.016
   -0.912    0.368    2.093    4.402    5.353    5.389    7.038    8.312    9.527   10.576
   10.644   12.165   12.177   13.215   13.440   13.704   13.876   14.500   14.651   14.921
   15.307   15.560   16.120   16.350   16.819   17.078   18.273   18.864   19.751   20.288
            0.278633  0.482606  0.000000
  -71.652  -45.166  -45.165  -45.164  -45.164  -45.128  -45.128  -45.127  -45.127  -45.110
  -45.107  -35.939  -35.875  -35.832  -10.204  -10.011   -2.989   -2.673   -1.518   -1.094
   -0.898    0.321    2.147    4.349    5.343    5.473    7.076    8.257    9.424   10.671
   10.800   12.243   12.311   13.293   13.428   13.621   13.754   14.502   14.703   14.828
   15.334   15.551   16.077   16.305   16.745   16.972   18.335   18.768   19.688   20.206
            0.285429  0.494377  0.000000
  -71.652  -45.166  -45.165  -45.164  -45.164  -45.128  -45.128  -45.127  -45.127  -45.110
  -45.107  -35.937  -35.879  -35.832  -10.172   -9.995   -2.967   -2.717   -1.543   -1.156
   -0.883    0.277    2.201    4.289    5.331    5.556    7.114    8.212    9.321   10.760
   10.966   12.301   12.451   13.337   13.412   13.585   13.633   14.520   14.717   14.740
   15.394   15.501   16.045   16.281   16.696   16.872   18.389   18.678   19.645   20.112
            0.292224  0.506148  0.000000
  -71.652  -45.166  -45.165  -45.164  -45.164  -45.128  -45.128  -45.127  -45.127  -45.110
  -45.107  -35.936  -35.883  -35.831  -10.144   -9.981   -2.938   -2.754   -1.585   -1.200
   -0.868    0.238    2.254    4.228    5.317    5.635    7.150    8.179    9.222   10.842
   11.137   12.349   12.577   13.321   13.393   13.525   13.620   14.553   14.646   14.707
   15.424   15.481   16.006   16.273   16.671   16.780   18.434   18.602   19.621   20.015
            0.299020  0.517919  0.000000
  -71.652  -45.166  -45.165  -45.164  -45.164  -45.128  -45.128  -45.127  -45.127  -45.110
  -45.107  -35.934  -35.887  -35.831  -10.121   -9.969   -2.904   -2.785   -1.641   -1.228
   -0.853    0.203    2.304    4.167    5.303    5.707    7.184    8.159    9.128   10.915
   11.309   12.385   12.677   13.274   13.346   13.468   13.701   14.565   14.599   14.667
   15.335   15.585   15.948   16.274   16.663   16.696   18.470   18.544   19.615   19.919
            0.305816  0.529689  0.000000
  -71.652  -45.166  -45.165  -45.164  -45.164  -45.129  -45.128  -45.127  -45.127  -45.110
  -45.107  -35.932  -35.891  -35.831  -10.103   -9.960   -2.866   -2.810   -1.703   -1.245
   -0.841    0.174    2.349    4.111    5.289    5.768    7.214    8.151    9.040   10.977
   11.477   12.412   12.739   13.224   13.258   13.489   13.801   14.490   14.613   14.647
   15.251   15.698   15.871   16.278   16.619   16.662   18.499   18.509   19.612   19.795
            0.312612  0.541460  0.000000
  -71.652  -45.166  -45.165  -45.164  -45.164  -45.129  -45.128  -45.127  -45.127  -45.110
  -45.107  -35.930  -35.895  -35.830  -10.089   -9.953   -2.828   -2.828   -1.763   -1.255
   -0.831    0.151    2.387    4.063    5.277    5.818    7.239    8.155    8.961   11.027
   11.632   12.431   12.764   13.165   13.179   13.555   13.910   14.422   14.555   14.683
   15.189   15.781   15.811   16.282   16.545   16.660   18.495   18.523   19.515   19.676
            0.319408  0.553231  0.000000
  -71.652  -45.166  -45.165  -45.165  -45.165  -45.129  -45.128  -45.127  -45.127  -45.110
  -45.107  -35.928  -35.898  -35.830  -10.079   -9.948   -2.841   -2.793   -1.815   -1.261
   -0.824    0.134    2.416    4.027    5.267    5.853    7.258    8.168    8.895   11.063
   11.762   12.445   12.773   13.075   13.142   13.640   14.020   14.368   14.497   14.683
   15.168   15.688   15.916   16.289   16.471   16.655   18.498   18.541   19.350   19.680
            0.326204  0.565002  0.000000
  -71.652  -45.166  -45.165  -45.165  -45.165  -45.129  -45.128  -45.127  -45.127  -45.110
  -45.107  -35.926  -35.901  -35.830  -10.074   -9.945   -2.849   -2.768   -1.850   -1.265
   -0.819    0.124    2.435    4.003    5.261    5.874    7.270    8.183    8.848   11.084
   11.850   12.454   12.794   12.990   13.118   13.713   14.113   14.345   14.439   14.653
   15.182   15.609   16.000   16.303   16.397   16.648   18.508   18.550   19.241   19.640
            0.333000  0.576773  0.000000
  -71.652  -45.166  -45.165  -45.165  -45.165  -45.129  -45.128  -45.127  -45.127  -45.110
  -45.107  -35.925  -35.901  -35.830  -10.072   -9.944   -2.852   -2.758   -1.864   -1.266
   -0.818    0.121    2.441    3.995    5.258    5.882    7.274    8.191    8.829   11.092
   11.882   12.458   12.829   12.931   13.109   13.743   14.156   14.372   14.382   14.632
   15.196   15.573   16.039   16.331   16.338   16.644   18.514   18.550   19.203   19.625
            0.338759  0.566839  0.000000
  -71.652  -45.166  -45.165  -45.165  -45.165  -45.129  -45.128  -45.127  -45.127  -45.110
  -45.107  -35.926  -35.901  -35.830  -10.073   -9.944   -2.850   -2.766   -1.854   -1.265
   -0.819    0.123    2.437    4.001    5.260    5.877    7.271    8.184    8.843   11.087
   11.863   12.455   12.786   12.987   13.115   13.725   14.124   14.323   14.448   14.646
   15.190   15.597   16.007   16.322   16.374   16.648   18.509   18.554   19.225   19.634
            0.344517  0.556904  0.000000
  -71.652  -45.166  -45.165  -45.165  -45.165  -45.129  -45.128  -45.127  -45.127  -45.110
  -45.107  -35.927  -35.899  -35.830  -10.077   -9.946   -2.845   -2.787   -1.827   -1.261
   -0.821    0.129    2.425    4.017    5.266    5.864    7.262    8.161    8.886   11.075
   11.815   12.444   12.715   13.090   13.134   13.684   14.042   14.266   14.543   14.666
   15.197   15.652   15.928   16.349   16.420   16.663   18.493   18.569   19.279   19.655
            0.350276  0.546970  0.000000
  -71.652  -45.166  -45.165  -45.164  -45.164  -45.129  -45.128  -45.127  -45.127  -45.110
  -45.107  -35.929  -35.896  -35.830  -10.082   -9.949   -2.838   -2.820   -1.786   -1.252
   -0.824    0.138    2.406    4.041    5.276    5.844    7.246    8.124    8.955   11.056
   11.748   12.427   12.638   13.160   13.197   13.638   13.934   14.204   14.649   14.660
   15.247   15.719   15.827   16.399   16.468   16.691   18.468   18.603   19.351   19.679
            0.356034  0.537035  0.000000
  -71.652  -45.166  -45.165  -45.164  -45.164  -45.129  -45.128  -45.127  -45.127  -45.110
  -45.107  -35.932  -35.893  -35.830  -10.090   -9.953   -2.863   -2.828   -1.737   -1.236
   -0.828    0.151    2.383    4.074    5.290    5.818    7.224    8.076    9.044   11.033
   11.669   12.402   12.560   13.183   13.278   13.609   13.819   14.139   14.624   14.759
   15.339   15.721   15.788   16.461   16.522   16.736   18.437   18.656   19.425   19.686
            0.361793  0.527101  0.000000
  -71.652  -45.166  -45.165  -45.164  -45.164  -45.129  -45.128  -45.127  -45.127  -45.110
  -45.107  -35.934  -35.889  -35.831  -10.099   -9.958   -2.913   -2.817   -1.686   -1.209
   -0.832    0.165    2.355    4.113    5.310    5.788    7.196    8.021    9.149   11.006
   11.582   12.372   12.482   13.184   13.295   13.628   13.721   14.075   14.573   14.867
   15.456   15.619   15.857   16.518   16.598   16.799   18.405   18.725   19.472   19.729
            0.367552  0.517166  0.000000
  -71.652  -45.166  -45.165  -45.164  -45.164  -45.128  -45.128  -45.127  -45.127  -45.110
  -45.107  -35.937  -35.885  -35.831  -10.109   -9.964   -2.967   -2.803   -1.639   -1.168
   -0.835    0.181    2.325    4.157    5.334    5.753    7.163    7.961    9.267   10.976
   11.491   12.338   12.403   13.131   13.251   13.670   13.671   14.027   14.522   14.973
   15.529   15.576   15.932   16.562   16.705   16.879   18.375   18.808   19.479   19.771
            0.373310  0.507232  0.000000
  -71.652  -45.166  -45.165  -45.164  -45.164  -45.128  -45.128  -45.127  -45.127  -45.110
  -45.107  -35.940  -35.881  -35.831  -10.121   -9.971   -3.024   -2.789   -1.602   -1.107
   -0.837    0.198    2.293    4.204    5.364    5.716    7.123    7.898    9.394   10.945
   11.397   12.301   12.324   13.018   13.178   13.672   13.679   14.018   14.480   15.076
   15.459   15.676   16.028   16.602   16.835   16.973   18.350   18.898   19.464   19.807
            0.379069  0.497298  0.000000
  -71.652  -45.166  -45.165  -45.164  -45.164  -45.128  -45.128  -45.127  -45.127  -45.110
  -45.107  -35.943  -35.877  -35.831  -10.133   -9.978   -3.082   -2.773   -1.577   -1.028
   -0.838    0.215    2.261    4.254    5.399    5.676    7.079    7.833    9.529   10.913
   11.301   12.244   12.263   12.863   13.093   13.632   13.703   14.049   14.455   15.167
