 &plot nbnd=  40, nks=   128 /
   -1.390   -0.355    0.439    3.035    3.115    3.320    3.876    6.402    6.847    7.947
    8.500   10.387   10.620   10.729   11.992   12.035   12.364   13.390   13.402   15.128
   15.601   16.161   16.330   16.894   17.834   19.172   20.482   21.207   21.251   21.494
            0.088347  0.153021  0.000000
  -60.252  -34.381  -34.268  -34.209  -13.116  -12.013   -4.606   -2.630   -2.116   -1.642
   -1.479   -0.334    0.398    2.976    3.100    3.278    3.950    6.470    6.910    8.074
    8.612   10.431   10.551   10.824   11.904   12.083   12.422   13.385   13.390   15.090
   15.407   16.199   16.307   16.939   17.968   19.448   20.438   20.929   20.954   21.310
            0.095143  0.164792  0.000000
  -60.251  -34.379  -34.280  -34.213  -13.065  -11.992   -4.558   -2.708   -2.194   -1.596
   -1.574   -0.318    0.352    2.921    3.091    3.237    4.026    6.542    6.978    8.192
    8.741   10.471   10.482   10.891   11.853   12.117   12.469   13.362   13.416   15.068
   15.207   16.243   16.288   16.987   18.110   19.715   20.304   20.649   20.669   21.042
            0.101939  0.176563  0.000000
  -60.249  -34.377  -34.291  -34.216  -13.012  -11.970   -4.510   -2.785   -2.269   -1.673
   -1.549   -0.307    0.302    2.869    3.087    3.199    4.104    6.618    7.050    8.301
    8.886   10.416   10.505   10.923   11.848   12.134   12.505   13.332   13.469   15.003
   15.064   16.272   16.292   17.040   18.258   19.939   20.104   20.345   20.457   20.772
            0.108735  0.188334  0.000000
  -60.248  -34.374  -34.303  -34.220  -12.956  -11.947   -4.463   -2.859   -2.343   -1.776
   -1.503   -0.300    0.249    2.820    3.088    3.164    4.182    6.698    7.127    8.403
    9.043   10.351   10.528   10.927   11.887   12.135   12.532   13.298   13.543   14.802
   15.080   16.259   16.341   17.097   18.413   19.867   19.972   20.046   20.384   20.563
            0.115531  0.200105  0.000000
  -60.247  -34.371  -34.315  -34.224  -12.897  -11.922   -4.418   -2.929   -2.415   -1.881
   -1.459   -0.297    0.192    2.775    3.095    3.134    4.260    6.782    7.208    8.501
    9.208   10.289   10.531   10.921   11.956   12.120   12.554   13.262   13.624   14.617
   15.113   16.250   16.389   17.161   18.574   19.611   19.752   19.801   20.181   20.700
            0.122327  0.211876  0.000000
  -60.246  -34.369  -34.327  -34.228  -12.836  -11.897   -4.376   -2.994   -2.486   -1.988
   -1.417   -0.299    0.134    2.733    3.107    3.110    4.338    6.869    7.292    8.596
    9.374   10.230   10.511   10.923   12.044   12.093   12.573   13.226   13.683   14.473
   15.160   16.246   16.433   17.231   18.739   19.345   19.465   19.595   19.918   20.945
            0.129122  0.223647  0.000000
  -60.244  -34.366  -34.339  -34.232  -12.773  -11.871   -4.339   -3.052   -2.558   -2.093
   -1.379   -0.306    0.076    2.693    3.093    3.125    4.415    6.961    7.381    8.690
    9.531   10.180   10.469   10.938   12.061   12.140   12.587   13.191   13.674   14.414
   15.216   16.246   16.473   17.308   18.906   19.076   19.188   19.392   19.657   20.765
            0.135918  0.235418  0.000000
  -60.243  -34.363  -34.352  -34.237  -12.708  -11.845   -4.308   -3.101   -2.630   -2.195
   -1.348   -0.316    0.020    2.657    3.082    3.147    4.489    7.057    7.473    8.785
    9.662   10.154   10.413   10.966   12.029   12.238   12.591   13.161   13.580   14.460
   15.276   16.253   16.509   17.392   18.807   18.894   19.099   19.200   19.406   20.528
            0.142714  0.247188  0.000000
  -60.241  -34.364  -34.361  -34.242  -12.642  -11.817   -4.285   -3.139   -2.706   -2.291
   -1.325   -0.331   -0.032    2.625    3.077    3.173    4.561    7.156    7.568    8.881
    9.732   10.181   10.352   11.001   12.001   12.337   12.578   13.136   13.439   14.575
   15.330   16.266   16.543   17.481   18.542   18.631   19.014   19.177   19.269   20.283
            0.149510  0.258959  0.000000
  -60.240  -34.376  -34.358  -34.247  -12.574  -11.789   -4.272   -3.166   -2.788   -2.378
   -1.311   -0.350   -0.078    2.598    3.077    3.203    4.629    7.259    7.666    8.978
    9.726   10.276   10.293   11.039   11.983   12.434   12.539   13.117   13.297   14.723
   15.370   16.286   16.579   17.572   18.282   18.368   18.815   18.995   19.444   20.035
            0.156306  0.270730  0.000000
  -60.239  -34.387  -34.355  -34.252  -12.505  -11.761   -4.268   -3.181   -2.877   -2.453
   -1.310   -0.373   -0.116    2.578    3.082    3.237    4.694    7.364    7.767    9.076
    9.671   10.238   10.407   11.079   11.976   12.462   12.531   13.105   13.180   14.885
   15.386   16.314   16.621   17.654   18.029   18.110   18.597   18.874   19.600   19.800
            0.163102  0.282501  0.000000
  -60.237  -34.399  -34.352  -34.258  -12.436  -11.732   -4.273   -3.185   -2.974   -2.515
   -1.323   -0.399   -0.145    2.565    3.091    3.273    4.754    7.473    7.871    9.176
    9.593   10.190   10.544   11.120   11.984   12.346   12.628   13.098   13.101   15.051
   15.373   16.349   16.671   17.717   17.786   17.861   18.378   18.811   19.516   19.733
            0.169898  0.294272  0.000000
  -60.236  -34.410  -34.349  -34.264  -12.365  -11.703   -4.286   -3.179   -3.078   -2.566
   -1.349   -0.430   -0.164    2.560    3.102    3.312    4.810    7.585    7.978    9.275
    9.505   10.151   10.674   11.162   12.007   12.206   12.725   13.054   13.096   15.214
   15.328   16.387   16.728   17.554   17.625   17.744   18.169   18.808   19.282   19.584
            0.176694  0.306043  0.000000
  -60.235  -34.420  -34.347  -34.270  -12.295  -11.673   -4.306   -3.185   -3.164   -2.605
   -1.388   -0.464   -0.173    2.564    3.115    3.353    4.862    7.698    8.086    9.360
    9.425   10.122   10.785   11.205   12.014   12.092   12.823   13.027   13.099   15.252
   15.368   16.419   16.784   17.328   17.418   17.728   17.979   18.867   19.049   19.380
            0.183490  0.317814  0.000000
  -60.233  -34.430  -34.344  -34.276  -12.225  -11.644   -4.330   -3.296   -3.144   -2.635
   -1.439   -0.501   -0.174    2.577    3.129    3.395    4.908    7.812    8.197    9.297
    9.488   10.103   10.866   11.251   11.901   12.131   12.917   13.011   13.111   15.152
   15.506   16.426   16.825   17.104   17.264   17.667   17.823   18.822   18.977   19.178
            0.190286  0.329585  0.000000
  -60.232  -34.440  -34.341  -34.282  -12.155  -11.615   -4.356   -3.407   -3.120   -2.657
   -1.501   -0.542   -0.167    2.599    3.142    3.437    4.950    7.926    8.309    9.198
    9.585   10.096   10.907   11.299   11.797   12.212   12.995   13.001   13.143   15.031
   15.620   16.386   16.830   16.886   17.184   17.572   17.717   18.607   18.987   19.120
            0.197082  0.341355  0.000000
  -60.231  -34.448  -34.339  -34.289  -12.086  -11.586   -4.382   -3.517   -3.094   -2.671
   -1.572   -0.585   -0.154    2.629    3.156    3.479    4.988    8.037    8.423    9.098
    9.679   10.100   10.901   11.351   11.736   12.313   12.994   13.036   13.215   14.895
   15.695   16.299   16.685   16.782   17.170   17.465   17.661   18.405   18.816   19.279
            0.203878  0.353126  0.000000
  -60.229  -34.457  -34.337  -34.295  -12.019  -11.558   -4.408   -3.626   -3.068   -2.679
   -1.650   -0.632   -0.135    2.666    3.170    3.521    5.022    8.142    8.537    9.005
    9.765   10.116   10.857   11.408   11.720   12.427   12.992   13.050   13.316   14.750
   15.708   16.186   16.525   16.682   17.187   17.350   17.651   18.218   18.675   19.435
            0.210673  0.364897  0.000000
  -60.228  -34.464  -34.334  -34.302  -11.952  -11.530   -4.430   -3.733   -3.043   -2.681
   -1.733   -0.681   -0.111    2.707    3.185    3.560    5.053    8.234    8.652    8.924
    9.835   10.144   10.800   11.469   11.739   12.551   12.994   13.052   13.429   14.597
   15.640   16.046   16.447   16.548   17.193   17.224   17.673   18.049   18.582   19.565
            0.217469  0.376668  0.000000
  -60.227  -34.470  -34.332  -34.309  -11.888  -11.502   -4.449   -3.836   -3.021   -2.677
   -1.821   -0.733   -0.083    2.749    3.203    3.597    5.081    8.301    8.768    8.868
    9.881   10.184   10.757   11.535   11.776   12.676   13.006   13.048   13.546   14.442
   15.511   15.874   16.397   16.449   17.090   17.162   17.708   17.892   18.551   19.645
            0.224265  0.388439  0.000000
  -60.226  -34.476  -34.330  -34.317  -11.826  -11.476   -4.464   -3.936   -3.002   -2.668
   -1.912   -0.786   -0.050    2.785    3.228    3.631    5.107    8.326    8.849    8.884
    9.896   10.236   10.750   11.606   11.825   12.788   13.038   13.040   13.664   14.287
   15.352   15.685   16.242   16.484   16.950   17.093   17.740   17.744   18.581   19.665
            0.231061  0.400210  0.000000
  -60.225  -34.481  -34.328  -34.324  -11.767  -11.450   -4.473   -4.031   -2.987   -2.654
   -2.005   -0.842   -0.013    2.810    3.264    3.661    5.133    8.305    8.868    8.999
    9.886   10.300   10.785   11.680   11.879   12.866   13.028   13.112   13.779   14.137
   15.183   15.492   16.089   16.511   16.806   17.008   17.609   17.762   18.655   19.634
            0.237857  0.411981  0.000000
  -60.224  -34.485  -34.331  -34.326  -11.710  -11.426   -4.476   -4.122   -2.976   -2.635
   -2.100   -0.899    0.028    2.819    3.315    3.687    5.158    8.253    8.904    9.113
    9.868   10.375   10.856   11.756   11.937   12.905   13.012   13.226   13.876   14.005
   15.012   15.300   15.941   16.498   16.661   16.929   17.499   17.768   18.749   19.572
            0.244653  0.423752  0.000000
  -60.223  -34.488  -34.339  -34.324  -11.657  -11.402   -4.473   -4.207   -2.970   -2.612
   -2.196   -0.957    0.072    2.812    3.379    3.708    5.183    8.186    8.931    9.226
    9.864   10.462   10.952   11.833   11.997   12.925   12.993   13.361   13.830   14.015
   14.847   15.112   15.804   16.431   16.516   16.858   17.434   17.755   18.844   19.492
            0.251449  0.435522  0.000000
  -60.222  -34.490  -34.347  -34.322  -11.607  -11.380   -4.462   -4.287   -2.969   -2.585
   -2.292   -1.015    0.121    2.789    3.453    3.724    5.209    8.115    8.934    9.337
    9.891   10.560   11.064   11.907   12.059   12.938   12.969   13.502   13.713   14.095
   14.689   14.929   15.680   16.324   16.373   16.771   17.428   17.725   18.925   19.403
            0.258245  0.447293  0.000000
  -60.222  -34.492  -34.354  -34.321  -11.561  -11.360   -4.444   -4.362   -2.973   -2.555
   -2.387   -1.074    0.172    2.754    3.535    3.735    5.236    8.044    8.909    9.446
    9.952   10.667   11.186   11.976   12.123   12.939   12.945   13.610   13.644   14.161
   14.543   14.751   15.574   16.200   16.234   16.658   17.472   17.680   18.983   19.310
            0.265041  0.459064  0.000000
  -60.221  -34.492  -34.362  -34.320  -11.519  -11.340   -4.430   -4.419   -2.982   -2.522
   -2.480   -1.132    0.225    2.710    3.621    3.740    5.265    7.978    8.859    9.552
   10.043   10.784   11.314   12.035   12.188   12.901   12.948   13.532   13.780   14.199
   14.411   14.580   15.486   16.071   16.103   16.528   17.545   17.625   19.014   19.212
            0.271837  0.470835  0.000000
  -60.220  -34.492  -34.370  -34.318  -11.481  -11.323   -4.492   -4.387   -2.998   -2.569
   -2.487   -1.190    0.280    2.659    3.706    3.742    5.293    7.918    8.795    9.655
   10.154   10.908   11.446   12.080   12.253   12.853   12.946   13.486   13.901   14.204
   14.305   14.417   15.417   15.945   15.984   16.391   17.568   17.630   19.021   19.112
            0.278633  0.482606  0.000000
  -60.220  -34.491  -34.377  -34.317  -11.447  -11.307   -4.548   -4.347   -3.023   -2.651
   -2.450   -1.246    0.336    2.604    3.739    3.790    5.323    7.867    8.721    9.754
   10.278   11.038   11.579   12.110   12.316   12.795   12.941   13.478   13.970   14.175
   14.253   14.269   15.358   15.824   15.881   16.253   17.516   17.716   19.009   19.009
            0.285429  0.494377  0.000000
  -60.219  -34.489  -34.385  -34.316  -11.417  -11.293   -4.597   -4.300   -3.058   -2.722
   -2.412   -1.300    0.390    2.546    3.734    3.869    5.352    7.827    8.644    9.847
   10.408   11.171   11.711   12.125   12.373   12.732   12.936   13.502   13.943   14.118
   14.119   14.318   15.296   15.711   15.801   16.117   17.477   17.797   18.905   18.989
            0.292224  0.506148  0.000000
  -60.219  -34.486  -34.393  -34.316  -11.392  -11.281   -4.640   -4.247   -3.106   -2.781
   -2.375   -1.351    0.441    2.489    3.726    3.941    5.379    7.798    8.565    9.933
   10.539   11.306   11.839   12.127   12.420   12.667   12.940   13.551   13.864   13.990
   14.042   14.429   15.221   15.604   15.742   15.984   17.459   17.865   18.803   18.970
            0.299020  0.517919  0.000000
  -60.219  -34.483  -34.400  -34.315  -11.371  -11.271   -4.676   -4.188   -3.165   -2.826
   -2.339   -1.397    0.489    2.436    3.717    4.005    5.405    7.781    8.488   10.011
   10.664   11.436   11.959   12.125   12.451   12.605   12.958   13.608   13.771   13.877
   13.966   14.554   15.132   15.505   15.699   15.857   17.466   17.918   18.704   18.957
            0.305816  0.529689  0.000000
  -60.218  -34.479  -34.407  -34.314  -11.354  -11.263   -4.705   -4.126   -3.231   -2.860
   -2.306   -1.438    0.531    2.388    3.707    4.058    5.428    7.778    8.413   10.078
   10.779   11.555   12.066   12.125   12.471   12.548   12.993   13.635   13.681   13.778
   13.926   14.682   15.035   15.412   15.664   15.736   17.497   17.953   18.614   18.906
            0.312612  0.541460  0.000000
  -60.218  -34.475  -34.413  -34.314  -11.341  -11.256   -4.728   -4.063   -3.299   -2.884
   -2.278   -1.472    0.565    2.347    3.699    4.101    5.448    7.786    8.342   10.132
   10.877   11.655   12.137   12.149   12.491   12.501   13.037   13.594   13.604   13.687
   13.958   14.810   14.936   15.327   15.621   15.631   17.548   17.972   18.540   18.801
            0.319408  0.553231  0.000000
  -60.218  -34.471  -34.419  -34.314  -11.333  -11.252   -4.744   -4.005   -3.361   -2.901
   -2.256   -1.498    0.590    2.317    3.691    4.131    5.462    7.804    8.279   10.171
   10.952   11.726   12.163   12.198   12.466   12.523   13.082   13.519   13.550   13.605
   14.030   14.848   14.933   15.253   15.513   15.601   17.605   17.979   18.490   18.705
            0.326204  0.565002  0.000000
  -60.218  -34.468  -34.423  -34.314  -11.327  -11.249   -4.754   -3.962   -3.407   -2.913
   -2.243   -1.514    0.606    2.298    3.686    4.150    5.472    7.825    8.232   10.195
   10.999   11.766   12.193   12.219   12.444   12.558   13.122   13.454   13.506   13.552
   14.094   14.783   15.039   15.206   15.414   15.577   17.652   17.979   18.481   18.616
            0.333000  0.576773  0.000000
  -60.218  -34.467  -34.425  -34.313  -11.325  -11.248   -4.757   -3.943   -3.425   -2.917
   -2.238   -1.520    0.611    2.291    3.684    4.156    5.475    7.836    8.211   10.203
   11.016   11.779   12.209   12.225   12.436   12.573   13.146   13.425   13.475   13.539
   14.122   14.757   15.081   15.212   15.350   15.567   17.671   17.978   18.520   18.540
            0.338759  0.566839  0.000000
  -60.218  -34.468  -34.423  -34.314  -11.327  -11.249   -4.755   -3.956   -3.413   -2.913
   -2.241   -1.516    0.608    2.296    3.686    4.152    5.473    7.826    8.227   10.198
   11.005   11.771   12.192   12.221   12.445   12.563   13.121   13.447   13.496   13.554
   14.103   14.772   15.074   15.171   15.410   15.576   17.659   17.979   18.466   18.617
            0.344517  0.556904  0.000000
  -60.218  -34.470  -34.420  -34.314  -11.330  -11.250   -4.748   -3.990   -3.383   -2.900
   -2.250   -1.506    0.598    2.308    3.690    4.140    5.465    7.798    8.273   10.184
   10.975   11.749   12.137   12.209   12.475   12.542   13.055   13.502   13.510   13.638
   14.056   14.805   15.072   15.098   15.523   15.607   17.628   17.983   18.412   18.735
            0.350276  0.546970  0.000000
  -60.218  -34.474  -34.416  -34.314  -11.335  -11.253   -4.738   -4.038   -3.345   -2.875
   -2.264   -1.490    0.583    2.328    3.699    4.121    5.453    7.757    8.343   10.163
   10.930   11.715   12.049   12.184   12.516   12.526   12.965   13.487   13.606   13.774
   13.994   14.841   15.019   15.083   15.655   15.662   17.586   17.989   18.364   18.878
            0.356034  0.537035  0.000000
  -60.218  -34.478  -34.410  -34.314  -11.342  -11.257   -4.724   -4.095   -3.310   -2.834
   -2.282   -1.471    0.563    2.355    3.711    4.097    5.435    7.709    8.430   10.136
   10.872   11.667   11.940   12.144   12.490   12.594   12.861   13.465   13.728   13.924
   13.937   14.869   14.943   15.103   15.745   15.802   17.538   17.996   18.323   18.956
            0.361793  0.527101  0.000000
  -60.218  -34.483  -34.403  -34.314  -11.350  -11.262   -4.707   -4.156   -3.282   -2.776
   -2.302   -1.448    0.540    2.386    3.728    4.067    5.413    7.657    8.530   10.105
   10.804   11.599   11.828   12.090   12.460   12.673   12.752   13.442   13.852   13.870
   14.116   14.869   14.887   15.131   15.850   15.962   17.489   18.001   18.288   18.953
            0.367552  0.517166  0.000000
  -60.218  -34.488  -34.396  -34.315  -11.360  -11.267   -4.686   -4.220   -3.264   -2.700
   -2.325   -1.424    0.515    2.422    3.749    4.032    5.385    7.603    8.640   10.071
   10.729   11.500   11.731   12.025   12.419   12.644   12.760   13.421   13.788   14.020
   14.306   14.800   14.897   15.165   15.974   16.135   17.442   18.002   18.261   18.951
            0.373310  0.507232  0.000000
  -60.219  -34.493  -34.389  -34.315  -11.371  -11.274   -4.663   -4.285   -3.254   -2.609
   -2.348   -1.399    0.489    2.460    3.775    3.994    5.353    7.548    8.759   10.035
   10.649   11.368   11.656   11.950   12.356   12.553   12.847   13.404   13.731   14.182
   14.496   14.745   14.900   15.205   16.111   16.319   17.399   17.997   18.242   18.950
            0.379069  0.497298  0.000000
  -60.219  -34.498  -34.381  -34.315  -11.383  -11.280   -4.636   -4.350   -3.252   -2.507
   -2.371   -1.375    0.462    2.501    3.805    3.952    5.316    7.493    8.884    9.999
   10.564   11.215   11.596   11.865   12.265   12.484   12.930   13.391   13.689   14.349
   14.607   14.777   14.901   15.252   16.253   16.514   17.364   17.984   18.230   18.947
            0.384828  0.487363  0.000000
  -60.219  -34.503  -34.374  -34.316  -11.395  -11.288   -4.608   -4.414   -3.254   -2.397
   -2.394   -1.351    0.436    2.542    3.841    3.908    5.276    7.439    9.015    9.963
   10.475   11.050   11.544   11.772   12.161   12.431   12.999   13.382   13.670   14.518
   14.575   14.903   14.955   15.311   16.395   16.719   17.341   17.963   18.226   18.938
            0.390586  0.477429  0.000000
  -60.219  -34.508  -34.366  -34.316  -11.409  -11.296   -4.578   -4.476   -3.260   -2.416
   -2.280   -1.328    0.410    2.583    3.863    3.881    5.232    7.386    9.149    9.926
   10.384   10.879   11.496   11.670   12.058   12.382   13.044   13.376   13.682   14.522
   14.684   14.912   15.140   15.398   16.528   16.932   17.338   17.935   18.230   18.921
            0.396345  0.467494  0.000000
  -60.220  -34.513  -34.358  -34.317  -11.422  -11.304   -4.547   -4.537   -3.269   -2.437
   -2.160   -1.307    0.386    2.624    3.816    3.926    5.184    7.334    9.284    9.891
   10.292   10.705   11.451   11.560   11.963   12.335   13.061   13.370   13.728   14.468
   14.815   14.959   15.279   15.546   16.641   17.152   17.363   17.899   18.243   18.894
            0.402103  0.457560  0.000000
  -60.220  -34.517  -34.351  -34.317  -11.436  -11.312   -4.596   -4.514   -3.279   -2.456
   -2.035   -1.288    0.362    2.663    3.770    3.976    5.135    7.283    9.419    9.857
   10.201   10.531   11.408   11.445   11.878   12.289   13.053   13.363   13.803   14.414
   14.862   15.095   15.372   15.752   16.724   17.378   17.424   17.858   18.265   18.856
            0.407862  0.447626  0.000000
  -60.220  -34.521  -34.343  -34.318  -11.450  -11.320   -4.652   -4.480   -3.290   -2.473
   -1.909   -1.272    0.340    2.701    3.723    4.031    5.083    7.234    9.547    9.823
   10.115   10.357   11.331   11.367   11.802   12.243   13.029   13.355   13.896   14.363
   14.880   15.263   15.449   15.984   16.777   17.521   17.603   17.816   18.298   18.811
            0.413621  0.437691  0.000000
  -60.220  -34.526  -34.336  -34.318  -11.464  -11.329   -4.706   -4.447   -3.301   -2.489
   -1.782   -1.258    0.319    2.736    3.678    4.089    5.031    7.186    9.652    9.790
   10.048   10.187   11.221   11.328   11.735   12.197   12.996   13.345   13.996   14.312
   14.899   15.436   15.524   16.227   16.806   17.643   17.735   17.864   18.345   18.761
            0.419379  0.427757  0.000000
  -60.221  -34.530  -34.329  -34.319  -11.478  -11.337   -4.757   -4.413   -3.314   -2.502
   -1.655   -1.246    0.300    2.768    3.634    4.151    4.978    7.140    9.696    9.755
   10.022   10.039   11.119   11.291   11.675   12.153   12.960   13.334   14.096   14.262
   14.927   15.601   15.606   16.476   16.826   17.694   17.773   18.076   18.409   18.717
            0.425138  0.417822  0.000000
  -60.221  -34.533  -34.322  -34.319  -11.492  -11.345   -4.806   -4.380   -3.326   -2.513
   -1.528   -1.237    0.281    2.796    3.592    4.216    4.926    7.096    9.658    9.709
    9.873   10.107   11.029   11.256   11.621   12.111   12.923   13.320   14.187   14.212
   14.968   15.682   15.768   16.727   16.846   17.644   17.897   18.271   18.496   18.702
            0.430897  0.407888  0.000000
  -60.221  -34.537  -34.320  -34.316  -11.505  -11.353   -4.851   -4.349   -3.338   -2.522
   -1.402   -1.230    0.263    2.821    3.553    4.283    4.875    7.053    9.578    9.622
    9.772   10.207   10.957   11.224   11.572   12.071   12.887   13.304   14.163   14.265
   15.027   15.765   15.917   16.876   16.971   17.600   18.005   18.373   18.609   18.782
            0.436655  0.397954  0.000000
  -60.221  -34.540  -34.320  -34.310  -11.517  -11.361   -4.893   -4.318   -3.350   -2.529
   -1.278   -1.225    0.245    2.841    3.518    4.352    4.825    7.013    9.485    9.489
    9.724   10.304   10.910   11.194   11.529   12.033   12.852   13.287   14.114   14.326
   15.103   15.850   16.045   16.925   17.185   17.591   18.092   18.366   18.745   18.975
            0.442414  0.388019  0.000000
  -60.221  -34.543  -34.321  -34.304  -11.529  -11.368   -4.932   -4.289   -3.362   -2.533
   -1.223   -1.158    0.226    2.857    3.486    4.420    4.780    6.975    9.345    9.390
    9.695   10.375   10.900   11.166   11.491   11.998   12.819   13.269   14.066   14.370
   15.196   15.936   16.147   17.001   17.296   17.688   18.161   18.317   18.894   19.212
            0.448172  0.378085  0.000000
  -60.222  -34.546  -34.321  -34.299  -11.540  -11.375   -4.968   -4.262   -3.373   -2.536
   -1.222   -1.040    0.207    2.868    3.459    4.485    4.740    6.939    9.205    9.296
    9.672   10.409   10.934   11.141   11.459   11.965   12.790   13.249   14.017   14.401
   15.302   16.021   16.220   17.106   17.298   17.898   18.218   18.257   19.041   19.465
            0.453931  0.368150  0.000000
  -60.222  -34.548  -34.321  -34.294  -11.550  -11.381   -5.000   -4.237   -3.383   -2.537
   -1.222   -0.928    0.187    2.875    3.436    4.540    4.711    6.906    9.071    9.207
    9.654   10.410   11.002   11.118   11.435   11.936   12.763   13.229   13.969   14.421
   15.414   16.102   16.267   17.237   17.269   18.116   18.226   18.264   19.168   19.724
            0.459690  0.358216  0.000000
  -60.222  -34.550  -34.322  -34.289  -11.559  -11.387   -5.028   -4.215   -3.392   -2.537
   -1.224   -0.820    0.164    2.878    3.417    4.571    4.708    6.875    8.948    9.125
    9.637   10.393   11.084   11.098   11.422   11.909   12.739   13.209   13.923   14.434
   15.529   16.177   16.295   17.239   17.387   18.101   18.304   18.437   19.254   19.948
            0.465448  0.348282  0.000000
  -60.222  -34.552  -34.322  -34.286  -11.567  -11.392   -5.053   -4.195   -3.400   -2.536
   -1.226   -0.719    0.140    2.879    3.403    4.568    4.739    6.848    8.835    9.051
