 &plot nbnd=  50, nks=   128 /
   -1.477   -1.439   -0.311   -0.280    0.187    0.207    2.766    2.785    3.064    3.096
    3.143    3.180    4.241    4.292    6.782    6.785    7.209    7.209    8.500    8.505
    9.209    9.211   10.274   10.304   10.532   10.533   10.919   10.922   11.950   11.965
            0.122327  0.211876  0.000000
  -60.207  -60.207  -35.991  -35.988  -33.545  -33.544  -33.455  -33.449  -12.837  -12.830
  -11.894  -11.894   -4.380   -4.370   -2.997   -2.990   -2.493   -2.479   -1.991   -1.982
   -1.437   -1.396   -0.314   -0.282    0.126    0.151    2.719    2.747    3.070    3.087
    3.127    3.176    4.319    4.370    6.869    6.873    7.293    7.294    8.595    8.600
    9.376    9.376   10.213   10.247   10.511   10.513   10.921   10.923   12.036   12.051
            0.129122  0.223647  0.000000
  -60.205  -60.205  -35.995  -35.992  -33.549  -33.548  -33.461  -33.454  -12.774  -12.767
  -11.868  -11.868   -4.344   -4.332   -3.053   -3.049   -2.566   -2.548   -2.098   -2.085
   -1.402   -1.356   -0.321   -0.288    0.065    0.097    2.676    2.711    3.075    3.076
    3.124    3.183    4.396    4.446    6.961    6.965    7.382    7.382    8.690    8.695
    9.532    9.536   10.161   10.200   10.468   10.471   10.938   10.939   12.057   12.059
            0.135918  0.235418  0.000000
  -60.204  -60.204  -36.000  -35.995  -33.553  -33.553  -33.467  -33.460  -12.710  -12.701
  -11.842  -11.841   -4.314   -4.300   -3.101   -3.099   -2.640   -2.619   -2.203   -2.185
   -1.374   -1.322   -0.332   -0.298    0.006    0.044    2.636    2.680    3.068    3.076
    3.136    3.199    4.471    4.520    7.056    7.060    7.474    7.474    8.784    8.789
    9.660    9.670   10.131   10.177   10.413   10.415   10.966   10.966   12.024   12.029
            0.142714  0.247188  0.000000
  -60.202  -60.202  -36.004  -35.999  -33.558  -33.558  -33.472  -33.465  -12.644  -12.634
  -11.814  -11.813   -4.293   -4.276   -3.139   -3.138   -2.718   -2.693   -2.301   -2.279
   -1.353   -1.296   -0.347   -0.312   -0.049   -0.005    2.601    2.652    3.064    3.077
    3.159    3.222    4.544    4.591    7.155    7.160    7.569    7.569    8.880    8.885
    9.729    9.742   10.157   10.205   10.352   10.355   11.000   11.001   11.996   12.003
            0.149510  0.258959  0.000000
  -60.201  -60.201  -36.008  -36.003  -33.564  -33.563  -33.477  -33.470  -12.577  -12.566
  -11.786  -11.785   -4.280   -4.262   -3.167   -3.163   -2.801   -2.773   -2.390   -2.364
   -1.343   -1.280   -0.366   -0.331   -0.099   -0.047    2.571    2.629    3.066    3.081
    3.187    3.249    4.613    4.659    7.257    7.263    7.667    7.668    8.977    8.982
    9.725    9.733   10.253   10.288   10.294   10.305   11.038   11.040   11.977   11.985
            0.156306  0.270730  0.000000
  -60.200  -60.200  -36.013  -36.007  -33.570  -33.568  -33.482  -33.475  -12.509  -12.496
  -11.758  -11.757   -4.277   -4.257   -3.183   -3.177   -2.891   -2.861   -2.466   -2.438
   -1.344   -1.277   -0.389   -0.354   -0.141   -0.081    2.547    2.611    3.071    3.089
    3.220    3.280    4.679    4.723    7.363    7.369    7.768    7.769    9.075    9.080
    9.673    9.675   10.237   10.239   10.390   10.426   11.078   11.080   11.970   11.979
            0.163102  0.282501  0.000000
  -60.198  -60.198  -36.017  -36.010  -33.576  -33.573  -33.487  -33.479  -12.440  -12.426
  -11.729  -11.728   -4.283   -4.261   -3.188   -3.180   -2.988   -2.958   -2.529   -2.500
   -1.358   -1.286   -0.416   -0.381   -0.173   -0.106    2.531    2.601    3.080    3.099
    3.256    3.314    4.741    4.782    7.471    7.478    7.872    7.873    9.175    9.179
    9.596    9.597   10.190   10.192   10.531   10.559   11.119   11.121   11.979   11.985
            0.169898  0.294272  0.000000
  -60.197  -60.197  -36.022  -36.014  -33.582  -33.578  -33.491  -33.484  -12.371  -12.354
  -11.700  -11.699   -4.297   -4.274   -3.183   -3.173   -3.090   -3.061   -2.579   -2.550
   -1.386   -1.311   -0.446   -0.413   -0.196   -0.122    2.524    2.598    3.092    3.112
    3.296    3.350    4.799    4.837    7.582    7.590    7.979    7.980    9.275    9.276
    9.506    9.510   10.151   10.153   10.665   10.684   11.161   11.163   12.001   12.005
            0.176694  0.306043  0.000000
  -60.196  -60.196  -36.026  -36.018  -33.589  -33.583  -33.494  -33.488  -12.302  -12.283
  -11.671  -11.669   -4.316   -4.294   -3.198   -3.179   -3.168   -3.149   -2.618   -2.590
   -1.426   -1.349   -0.479   -0.447   -0.208   -0.129    2.526    2.604    3.106    3.125
    3.337    3.388    4.852    4.887    7.694    7.704    8.087    8.088    9.349    9.372
    9.415    9.441   10.122   10.123   10.782   10.787   11.204   11.206   12.000   12.024
            0.183490  0.317814  0.000000
  -60.194  -60.194  -36.031  -36.021  -33.596  -33.588  -33.498  -33.492  -12.232  -12.212
  -11.642  -11.640   -4.340   -4.318   -3.307   -3.284   -3.149   -3.135   -2.647   -2.621
   -1.477   -1.400   -0.515   -0.486   -0.212   -0.127    2.538    2.618    3.121    3.139
    3.380    3.428    4.901    4.932    7.808    7.819    8.198    8.199    9.290    9.308
    9.480    9.499   10.103   10.105   10.858   10.872   11.251   11.252   11.895   11.906
            0.190286  0.329585  0.000000
  -60.193  -60.193  -36.035  -36.025  -33.602  -33.593  -33.501  -33.496  -12.164  -12.141
  -11.613  -11.611   -4.365   -4.345   -3.417   -3.395   -3.125   -3.111   -2.669   -2.643
   -1.539   -1.463   -0.555   -0.527   -0.207   -0.118    2.559    2.640    3.137    3.153
    3.423    3.468    4.946    4.972    7.920    7.934    8.310    8.311    9.190    9.209
    9.579    9.593   10.096   10.097   10.885   10.925   11.300   11.301   11.799   11.799
            0.197082  0.341355  0.000000
  -60.192  -60.192  -36.039  -36.028  -33.609  -33.598  -33.504  -33.499  -12.096  -12.071
  -11.584  -11.582   -4.391   -4.372   -3.526   -3.506   -3.099   -3.085   -2.683   -2.658
   -1.609   -1.534   -0.597   -0.572   -0.195   -0.104    2.589    2.670    3.154    3.165
    3.467    3.507    4.987    5.007    8.030    8.047    8.423    8.424    9.089    9.112
    9.674    9.685   10.100   10.101   10.867   10.932   11.352   11.354   11.729   11.749
            0.203878  0.353126  0.000000
  -60.190  -60.190  -36.043  -36.031  -33.615  -33.602  -33.507  -33.503  -12.030  -12.002
  -11.556  -11.553   -4.415   -4.399   -3.635   -3.616   -3.073   -3.059   -2.690   -2.666
   -1.686   -1.612   -0.643   -0.619   -0.178   -0.084    2.628    2.705    3.172    3.177
    3.511    3.546    5.024    5.038    8.133    8.153    8.538    8.539    8.992    9.022
    9.762    9.768   10.116   10.117   10.816   10.897   11.409   11.411   11.705   11.742
            0.210673  0.364897  0.000000
  -60.189  -60.189  -36.047  -36.034  -33.622  -33.607  -33.510  -33.507  -11.965  -11.935
  -11.528  -11.525   -4.437   -4.423   -3.740   -3.723   -3.048   -3.035   -2.692   -2.669
   -1.768   -1.697   -0.691   -0.670   -0.156   -0.059    2.671    2.742    3.188    3.193
    3.552    3.582    5.058    5.066    8.223    8.248    8.653    8.654    8.907    8.946
    9.834    9.836   10.144   10.144   10.760   10.841   11.470   11.472   11.719   11.764
            0.217469  0.376668  0.000000
  -60.188  -60.188  -36.051  -36.037  -33.628  -33.611  -33.513  -33.510  -11.902  -11.870
  -11.501  -11.498   -4.454   -4.443   -3.843   -3.827   -3.025   -3.013   -2.688   -2.665
   -1.854   -1.785   -0.741   -0.722   -0.129   -0.030    2.717    2.776    3.200    3.219
    3.592    3.616    5.090    5.091    8.287    8.316    8.768    8.769    8.846    8.894
    9.873    9.887   10.184   10.185   10.724   10.794   11.536   11.537   11.755   11.803
            0.224265  0.388439  0.000000
  -60.187  -60.187  -36.054  -36.040  -33.633  -33.614  -33.515  -33.514  -11.841  -11.806
  -11.474  -11.471   -4.467   -4.459   -3.942   -3.928   -3.006   -2.995   -2.678   -2.657
   -1.944   -1.877   -0.794   -0.777   -0.097    0.004    2.761    2.803    3.215    3.255
    3.629    3.647    5.114    5.120    8.313    8.341    8.822    8.875    8.886    8.887
    9.881    9.910   10.236   10.237   10.727   10.779   11.607   11.607   11.803   11.852
            0.231061  0.400210  0.000000
  -60.186  -60.186  -36.058  -36.042  -33.638  -33.617  -33.518  -33.517  -11.783  -11.746
  -11.449  -11.446   -4.475   -4.470   -4.037   -4.024   -2.990   -2.980   -2.664   -2.643
   -2.035   -1.971   -0.848   -0.833   -0.062    0.041    2.796    2.819    3.240    3.303
    3.663    3.674    5.135    5.149    8.298    8.316    8.841    8.896    9.000    9.001
    9.866    9.906   10.300   10.301   10.772   10.804   11.680   11.681   11.858   11.906
            0.237857  0.411981  0.000000
  -60.185  -60.185  -36.061  -36.045  -33.643  -33.620  -33.521  -33.521  -11.728  -11.688
  -11.424  -11.421   -4.476   -4.474   -4.127   -4.115   -2.979   -2.970   -2.646   -2.625
   -2.128   -2.067   -0.904   -0.891   -0.022    0.083    2.815    2.819    3.278    3.364
    3.692    3.697    5.156    5.178    8.252    8.257    8.876    8.931    9.114    9.115
    9.848    9.891   10.375   10.377   10.851   10.866   11.756   11.758   11.917   11.963
            0.244653  0.423752  0.000000
  -60.184  -60.184  -36.064  -36.047  -33.648  -33.622  -33.525  -33.523  -11.675  -11.633
  -11.401  -11.398   -4.472   -4.471   -4.212   -4.201   -2.972   -2.964   -2.623   -2.603
   -2.222   -2.164   -0.960   -0.950    0.021    0.129    2.806    2.816    3.330    3.436
    3.714    3.717    5.178    5.207    8.185    8.190    8.901    8.960    9.226    9.228
    9.847    9.885   10.462   10.464   10.952   10.956   11.832   11.835   11.979   12.022
            0.251449  0.435522  0.000000
  -60.183  -60.183  -36.067  -36.049  -33.652  -33.624  -33.528  -33.525  -11.627  -11.582
  -11.379  -11.376   -4.464   -4.458   -4.292   -4.281   -2.970   -2.963   -2.597   -2.579
   -2.314   -2.261   -1.018   -1.009    0.068    0.178    2.779    2.799    3.396    3.517
    3.727    3.737    5.200    5.237    8.108    8.124    8.902    8.966    9.337    9.340
    9.879    9.907   10.559   10.562   11.063   11.067   11.905   11.910   12.042   12.083
            0.258245  0.447293  0.000000
  -60.183  -60.183  -36.069  -36.051  -33.655  -33.625  -33.532  -33.528  -11.582  -11.535
  -11.359  -11.355   -4.448   -4.439   -4.366   -4.356   -2.974   -2.967   -2.568   -2.555
   -2.401   -2.357   -1.075   -1.069    0.118    0.231    2.743    2.768    3.471    3.603
    3.735    3.753    5.223    5.268    8.033    8.057    8.874    8.943    9.446    9.449
    9.945    9.963   10.666   10.670   11.182   11.192   11.973   11.980   12.107   12.145
            0.265041  0.459064  0.000000
  -60.182  -60.182  -36.071  -36.052  -33.659  -33.626  -33.535  -33.530  -11.541  -11.491
  -11.340  -11.336   -4.435   -4.426   -4.424   -4.410   -2.984   -2.977   -2.551   -2.538
   -2.462   -2.449   -1.132   -1.129    0.170    0.286    2.698    2.724    3.549    3.692
    3.738    3.765    5.247    5.299    7.963    7.995    8.824    8.895    9.551    9.556
   10.040   10.049   10.783   10.787   11.308   11.322   12.031   12.040   12.174   12.209
            0.271837  0.470835  0.000000
  -60.181  -60.181  -36.073  -36.053  -33.661  -33.627  -33.538  -33.532  -11.504  -11.452
  -11.322  -11.318   -4.496   -4.487   -4.393   -4.377   -3.002   -2.992   -2.606   -2.551
   -2.492   -2.456   -1.189   -1.188    0.224    0.342    2.647    2.673    3.625    3.737
    3.777    3.780    5.273    5.331    7.899    7.940    8.760    8.831    9.654    9.659
   10.155   10.157   10.906   10.911   11.438   11.455   12.076   12.086   12.240   12.272
            0.278633  0.482606  0.000000
  -60.181  -60.181  -36.075  -36.055  -33.664  -33.627  -33.542  -33.534  -11.471  -11.417
  -11.307  -11.303   -4.552   -4.543   -4.355   -4.335   -3.029   -3.015   -2.677   -2.632
   -2.461   -2.425   -1.245   -1.243    0.277    0.399    2.593    2.617    3.688    3.733
    3.796    3.866    5.299    5.363    7.845    7.893    8.689    8.756    9.752    9.758
   10.277   10.282   11.036   11.041   11.570   11.588   12.105   12.117   12.304   12.334
            0.285429  0.494377  0.000000
  -60.180  -60.180  -36.077  -36.056  -33.666  -33.627  -33.545  -33.536  -11.442  -11.387
  -11.293  -11.289   -4.601   -4.593   -4.310   -4.287   -3.068   -3.047   -2.740   -2.707
   -2.425   -2.389   -1.301   -1.296    0.329    0.456    2.537    2.558    3.721    3.725
    3.837    3.946    5.325    5.394    7.800    7.856    8.614    8.677    9.845    9.851
   10.405   10.415   11.170   11.175   11.701   11.720   12.120   12.132   12.362   12.391
            0.292224  0.506148  0.000000
  -60.180  -60.180  -36.078  -36.057  -33.667  -33.627  -33.548  -33.538  -11.418  -11.361
  -11.281  -11.277   -4.643   -4.636   -4.258   -4.232   -3.121   -3.090   -2.791   -2.771
   -2.389   -2.351   -1.353   -1.345    0.379    0.509    2.482    2.499    3.716    3.729
    3.894    4.019    5.351    5.424    7.767    7.830    8.539    8.596    9.931    9.938
   10.533   10.547   11.304   11.310   11.830   11.847   12.123   12.135   12.408   12.437
            0.299020  0.517919  0.000000
  -60.180  -60.180  -36.079  -36.057  -33.669  -33.626  -33.551  -33.539  -11.397  -11.339
  -11.271  -11.267   -4.679   -4.672   -4.201   -4.172   -3.185   -3.146   -2.830   -2.822
   -2.355   -2.315   -1.401   -1.390    0.424    0.559    2.431    2.443    3.706    3.726
    3.951    4.084    5.375    5.451    7.747    7.818    8.466    8.516   10.008   10.015
   10.656   10.674   11.435   11.440   11.952   11.966   12.121   12.132   12.440   12.468
            0.305816  0.529689  0.000000
  -60.179  -60.179  -36.080  -36.058  -33.670  -33.625  -33.553  -33.541  -11.381  -11.321
  -11.262  -11.258   -4.708   -4.701   -4.140   -4.108   -3.255   -3.209   -2.860   -2.858
   -2.324   -2.281   -1.444   -1.429    0.464    0.603    2.385    2.392    3.696    3.721
    4.002    4.138    5.396    5.475    7.738    7.818    8.395    8.437   10.075   10.082
   10.768   10.791   11.555   11.558   12.060   12.070   12.123   12.133   12.461   12.485
            0.312612  0.541460  0.000000
  -60.179  -60.179  -36.081  -36.058  -33.670  -33.625  -33.555  -33.542  -11.369  -11.308
  -11.256  -11.252   -4.731   -4.724   -4.078   -4.044   -3.325   -3.275   -2.887   -2.879
   -2.297   -2.252   -1.480   -1.462    0.497    0.639    2.347    2.350    3.686    3.714
    4.042    4.181    5.415    5.495    7.742    7.831    8.329    8.362   10.128   10.136
   10.865   10.890   11.656   11.657   12.129   12.135   12.154   12.158   12.485   12.499
            0.319408  0.553231  0.000000
  -60.179  -60.179  -36.081  -36.058  -33.671  -33.624  -33.557  -33.543  -11.360  -11.299
  -11.251  -11.248   -4.747   -4.740   -4.021   -3.986   -3.389   -3.335   -2.907   -2.894
   -2.277   -2.229   -1.507   -1.486    0.521    0.666    2.318    2.318    3.678    3.708
    4.072    4.212    5.429    5.511    7.754    7.855    8.272    8.294   10.168   10.176
   10.939   10.966   11.726   11.729   12.155   12.169   12.194   12.207   12.466   12.468
            0.326204  0.565002  0.000000
  -60.179  -60.179  -36.082  -36.059  -33.671  -33.623  -33.558  -33.543  -11.355  -11.293
  -11.249  -11.245   -4.756   -4.750   -3.977   -3.941   -3.435   -3.379   -2.920   -2.904
   -2.264   -2.214   -1.524   -1.502    0.535    0.683    2.298    2.300    3.673    3.704
    4.089    4.230    5.438    5.520    7.769    7.882    8.230    8.240   10.191   10.199
   10.986   11.014   11.765   11.772   12.185   12.202   12.212   12.229   12.446   12.446
            0.333000  0.576773  0.000000
  -60.179  -60.179  -36.082  -36.059  -33.671  -33.623  -33.559  -33.543  -11.353  -11.292
  -11.248  -11.244   -4.760   -4.753   -3.959   -3.923   -3.454   -3.397   -2.925   -2.908
   -2.259   -2.209   -1.531   -1.507    0.540    0.689    2.291    2.294    3.671    3.702
    4.095    4.237    5.441    5.524    7.778    7.896    8.213    8.216   10.199   10.207
   11.002   11.030   11.777   11.785   12.201   12.217   12.218   12.235   12.437   12.438
            0.338759  0.566839  0.000000
  -60.179  -60.179  -36.082  -36.059  -33.671  -33.623  -33.558  -33.543  -11.354  -11.293
  -11.248  -11.245   -4.757   -4.751   -3.972   -3.936   -3.442   -3.385   -2.920   -2.904
   -2.262   -2.212   -1.527   -1.503    0.537    0.685    2.295    2.298    3.672    3.703
    4.091    4.233    5.439    5.521    7.770    7.883    8.227    8.235   10.194   10.202
   10.991   11.020   11.770   11.777   12.184   12.201   12.214   12.231   12.446   12.446
            0.344517  0.556904  0.000000
  -60.179  -60.179  -36.082  -36.059  -33.671  -33.624  -33.557  -33.543  -11.358  -11.296
  -11.250  -11.246   -4.751   -4.744   -4.006   -3.970   -3.410   -3.357   -2.906   -2.893
   -2.270   -2.222   -1.516   -1.494    0.528    0.674    2.309    2.310    3.677    3.708
    4.080    4.221    5.431    5.514    7.747    7.849    8.267    8.287   10.180   10.188
   10.962   10.990   11.749   11.754   12.130   12.145   12.204   12.217   12.475   12.476
            0.350276  0.546970  0.000000
  -60.179  -60.179  -36.081  -36.058  -33.671  -33.625  -33.556  -33.542  -11.362  -11.302
  -11.253  -11.249   -4.741   -4.734   -4.054   -4.018   -3.369   -3.323   -2.878   -2.871
   -2.284   -2.237   -1.499   -1.479    0.514    0.658    2.329    2.330    3.686    3.715
    4.062    4.202    5.419    5.501    7.713    7.803    8.330    8.362   10.159   10.167
   10.916   10.945   11.716   11.718   12.043   12.055   12.182   12.189   12.518   12.520
            0.356034  0.537035  0.000000
  -60.179  -60.179  -36.081  -36.058  -33.671  -33.626  -33.554  -33.541  -11.369  -11.309
  -11.257  -11.253   -4.727   -4.720   -4.111   -4.075   -3.329   -3.292   -2.835   -2.832
   -2.300   -2.255   -1.478   -1.461    0.495    0.637    2.354    2.358    3.698    3.726
    4.038    4.177    5.403    5.483    7.670    7.749    8.411    8.454   10.132   10.140
   10.858   10.887   11.668   11.670   11.937   11.945   12.145   12.147   12.488   12.497
            0.361793  0.527101  0.000000
  -60.179  -60.179  -36.080  -36.058  -33.671  -33.627  -33.552  -33.540  -11.377  -11.318
  -11.261  -11.258   -4.710   -4.702   -4.172   -4.137   -3.296   -3.269   -2.783   -2.768
   -2.320   -2.277   -1.455   -1.440    0.474    0.613    2.383    2.392    3.715    3.741
    4.010    4.147    5.381    5.459    7.622    7.693    8.507    8.558   10.102   10.109
   10.790   10.820   11.597   11.604   11.828   11.830   12.091   12.093   12.456   12.469
            0.367552  0.517166  0.000000
  -60.179  -60.179  -36.080  -36.058  -33.670  -33.629  -33.549  -33.538  -11.386  -11.328
  -11.267  -11.263   -4.689   -4.682   -4.236   -4.201   -3.272   -3.256   -2.713   -2.686
   -2.341   -2.299   -1.429   -1.417    0.450    0.586    2.417    2.429    3.737    3.759
    3.978    4.113    5.354    5.431    7.572    7.636    8.613    8.671   10.068   10.075
   10.715   10.745   11.496   11.508   11.730   11.733   12.023   12.030   12.414   12.430
            0.373310  0.507232  0.000000
  -60.180  -60.180  -36.079  -36.058  -33.670  -33.631  -33.546  -33.537  -11.397  -11.339
  -11.273  -11.269   -4.666   -4.658   -4.300   -4.266   -3.258   -3.251   -2.629   -2.591
   -2.363   -2.322   -1.403   -1.393    0.425    0.558    2.453    2.470    3.763    3.778
    3.945    4.075    5.323    5.398    7.520    7.579    8.729    8.793   10.033   10.040
