 &plot nbnd=  50, nks=   128 /
   13.242   14.522   14.761   15.893   16.226   16.396   17.385   18.449   19.601   19.897
   20.033   20.241   20.503   21.026   21.371   21.656   21.911   21.947   22.079   22.605
            0.095143  0.164792  0.000000
  -74.153  -38.373  -38.314  -38.256  -14.401  -13.054   -5.919   -3.891   -3.163   -2.543
   -2.480   -1.359   -0.447    2.238    2.587    2.591    3.527    5.647    5.865    6.639
    7.256    8.137    9.078    9.705    9.839   10.736   11.308   11.757   12.470   12.476
   13.243   14.470   14.566   15.890   16.262   16.490   17.524   18.712   19.458   19.630
   19.750   19.957   20.413   20.803   21.135   21.721   21.772   21.796   22.090   22.431
            0.101939  0.176563  0.000000
  -74.153  -38.371  -38.325  -38.259  -14.342  -13.032   -5.853   -3.997   -3.241   -2.587
   -2.498   -1.353   -0.500    2.191    2.566    2.593    3.618    5.727    5.940    6.746
    7.406    8.203    9.044    9.736    9.886   10.692   11.382   11.798   12.469   12.491
   13.232   14.384   14.436   15.890   16.297   16.589   17.671   18.923   19.250   19.414
   19.460   19.683   20.289   20.567   21.017   21.449   21.674   21.731   22.144   22.424
            0.108735  0.188334  0.000000
  -74.152  -38.369  -38.335  -38.262  -14.279  -13.008   -5.786   -4.102   -3.317   -2.699
   -2.455   -1.351   -0.557    2.147    2.547    2.605    3.709    5.811    6.019    6.848
    7.559    8.272    9.013    9.777    9.887   10.690   11.438   11.838   12.479   12.513
   13.193   14.232   14.420   15.894   16.330   16.691   17.823   18.928   19.008   19.169
   19.288   19.539   20.090   20.304   21.037   21.165   21.560   21.579   22.159   22.405
            0.115531  0.200105  0.000000
  -74.152  -38.367  -38.346  -38.266  -14.213  -12.984   -5.718   -4.205   -3.392   -2.812
   -2.414   -1.352   -0.617    2.105    2.535    2.621    3.801    5.898    6.103    6.949
    7.706    8.343    8.993    9.827    9.848   10.720   11.474   11.878   12.504   12.547
   13.110   14.128   14.420   15.903   16.361   16.795   17.979   18.745   18.749   18.884
   19.051   19.706   19.848   20.028   20.891   21.127   21.319   21.507   22.220   22.315
            0.122327  0.211876  0.000000
  -74.151  -38.365  -38.356  -38.269  -14.145  -12.959   -5.650   -4.305   -3.467   -2.926
   -2.377   -1.356   -0.676    2.065    2.531    2.642    3.891    5.988    6.191    7.049
    7.837    8.417    8.990    9.786    9.883   10.767   11.489   11.916   12.544   12.593
   12.974   14.083   14.434   15.916   16.387   16.899   18.129   18.485   18.535   18.611
   18.784   19.587   19.750   19.941   20.633   21.061   21.229   21.452   22.200   22.292
            0.129122  0.223647  0.000000
  -74.151  -38.367  -38.362  -38.273  -14.075  -12.933   -5.583   -4.400   -3.542   -3.039
   -2.346   -1.364   -0.735    2.028    2.536    2.667    3.981    6.082    6.283    7.151
    7.940    8.492    9.015    9.715    9.944   10.816   11.484   11.955   12.600   12.641
   12.803   14.090   14.459   15.935   16.409   17.000   18.168   18.244   18.333   18.431
   18.522   19.319   19.477   20.133   20.430   20.808   21.296   21.404   21.992   22.173
            0.135918  0.235418  0.000000
  -74.150  -38.378  -38.360  -38.278  -14.002  -12.906   -5.520   -4.487   -3.618   -3.148
   -2.323   -1.376   -0.790    1.995    2.548    2.697    4.068    6.180    6.379    7.253
    8.007    8.567    9.074    9.643   10.011   10.860   11.463   11.994   12.566   12.669
   12.737   14.135   14.489   15.960   16.424   17.091   17.931   18.007   18.138   18.286
   18.529   19.049   19.214   20.055   20.423   20.639   21.286   21.341   21.766   22.166
            0.142714  0.247188  0.000000
  -74.149  -38.389  -38.358  -38.282  -13.927  -12.879   -5.463   -4.565   -3.698   -3.250
   -2.310   -1.391   -0.840    1.966    2.568    2.730    4.152    6.280    6.478    7.357
    8.035    8.641    9.166    9.577   10.082   10.899   11.424   12.035   12.363   12.751
   12.792   14.208   14.521   15.992   16.433   17.163   17.670   17.745   17.925   18.115
   18.659   18.783   18.984   19.847   20.238   20.785   21.134   21.316   21.556   22.243
            0.149510  0.258959  0.000000
  -74.149  -38.399  -38.356  -38.286  -13.851  -12.850   -5.417   -4.630   -3.785   -3.342
   -2.308   -1.409   -0.883    1.943    2.594    2.766    4.232    6.384    6.581    7.462
    8.030    8.712    9.282    9.521   10.158   10.932   11.366   12.075   12.165   12.842
   12.851   14.302   14.547   16.031   16.434   17.202   17.413   17.482   17.695   18.023
   18.511   18.606   18.961   19.640   19.996   20.915   20.996   21.299   21.352   22.359
            0.156306  0.270730  0.000000
  -74.148  -38.410  -38.353  -38.291  -13.773  -12.822   -5.386   -4.675   -3.878   -3.423
   -2.319   -1.431   -0.918    1.927    2.626    2.806    4.309    6.492    6.688    7.567
    8.002    8.779    9.412    9.480   10.239   10.963   11.277   11.998   12.113   12.904
   12.942   14.411   14.559   16.076   16.428   17.164   17.187   17.223   17.480   18.000
   18.251   18.380   19.115   19.449   19.756   20.674   21.149   21.197   21.283   22.182
            0.163102  0.282501  0.000000
  -74.148  -38.420  -38.351  -38.296  -13.695  -12.793   -5.374   -4.698   -3.979   -3.491
   -2.345   -1.456   -0.943    1.918    2.662    2.848    4.381    6.601    6.797    7.665
    7.964    8.837    9.458    9.542   10.325   10.995   11.152   11.879   12.148   12.949
   13.049   14.531   14.551   16.124   16.416   16.930   16.970   17.083   17.333   17.997
   18.026   18.138   19.279   19.291   19.526   20.426   20.946   21.267   21.373   21.977
            0.169898  0.294272  0.000000
  -74.147  -38.430  -38.349  -38.301  -13.615  -12.764   -5.383   -4.696   -4.086   -3.546
   -2.383   -1.484   -0.960    1.918    2.701    2.892    4.447    6.714    6.910    7.731
    7.948    8.885    9.458    9.661   10.415   10.999   11.031   11.810   12.179   12.988
   13.161   14.518   14.655   16.163   16.393   16.721   16.726   16.897   17.268   17.750
   17.899   18.075   19.126   19.320   19.466   20.181   20.748   21.249   21.508   21.799
            0.176694  0.306043  0.000000
  -74.146  -38.439  -38.347  -38.307  -13.536  -12.734   -5.410   -4.674   -4.198   -3.590
   -2.434   -1.516   -0.967    1.928    2.743    2.937    4.509    6.827    7.025    7.720
    8.002    8.921    9.482    9.756   10.505   10.847   11.072   11.779   12.203   13.022
   13.277   14.457   14.775   16.159   16.351   16.488   16.577   16.694   17.238   17.515
   17.666   18.122   18.965   19.178   19.619   19.953   20.560   21.227   21.518   21.724
            0.183490  0.317814  0.000000
  -74.146  -38.448  -38.345  -38.312  -13.456  -12.705   -5.449   -4.637   -4.312   -3.625
   -2.497   -1.551   -0.967    1.947    2.785    2.983    4.566    6.941    7.142    7.659
    8.103    8.948    9.529    9.807   10.564   10.756   11.120   11.773   12.222   13.055
   13.397   14.370   14.878   16.062   16.270   16.271   16.509   16.536   17.231   17.296
   17.443   18.145   18.779   19.131   19.621   19.850   20.402   21.200   21.387   21.764
            0.190286  0.329585  0.000000
  -74.145  -38.456  -38.343  -38.318  -13.377  -12.675   -5.495   -4.590   -4.428   -3.651
   -2.569   -1.589   -0.960    1.975    2.827    3.028    4.617    7.053    7.262    7.583
    8.220    8.971    9.595    9.789   10.556   10.795   11.176   11.785   12.234   13.089
   13.519   14.259   14.944   15.895   16.087   16.132   16.364   16.558   17.107   17.237
   17.241   18.135   18.587   19.161   19.422   19.869   20.329   21.166   21.244   21.781
            0.197082  0.341355  0.000000
  -74.145  -38.464  -38.340  -38.324  -13.298  -12.646   -5.542   -4.542   -4.540   -3.669
   -2.650   -1.630   -0.948    2.013    2.868    3.073    4.665    7.153    7.384    7.511
    8.343    8.993    9.675    9.700   10.566   10.887   11.240   11.809   12.241   13.130
   13.641   14.130   14.952   15.696   15.953   15.959   16.242   16.556   16.965   17.078
   17.259   18.096   18.407   19.202   19.249   19.780   20.387   21.116   21.126   21.736
            0.203878  0.353126  0.000000
  -74.144  -38.471  -38.339  -38.330  -13.221  -12.618   -5.589   -4.655   -4.488   -3.681
   -2.736   -1.673   -0.931    2.058    2.906    3.116    4.708    7.213    7.476    7.507
    8.465    9.020    9.569    9.766   10.618   10.985   11.310   11.842   12.244   13.181
   13.761   13.989   14.889   15.484   15.763   15.874   16.116   16.473   16.839   17.054
   17.270   18.037   18.248   18.987   19.373   19.627   20.502   21.007   21.080   21.631
            0.210673  0.364897  0.000000
  -74.144  -38.477  -38.337  -38.336  -13.145  -12.589   -5.633   -4.765   -4.437   -3.687
   -2.827   -1.719   -0.909    2.108    2.943    3.157    4.748    7.192    7.519    7.632
    8.580    9.055    9.431    9.866   10.696   11.076   11.386   11.882   12.243   13.244
   13.825   13.888   14.770   15.270   15.577   15.791   15.980   16.332   16.743   17.135
   17.257   17.960   18.126   18.783   19.459   19.518   20.606   20.919   21.040   21.498
            0.217469  0.376668  0.000000
  -74.143  -38.483  -38.342  -38.335  -13.071  -12.562   -5.672   -4.872   -4.389   -3.687
   -2.922   -1.767   -0.882    2.162    2.976    3.194    4.785    7.121    7.610    7.757
    8.673    9.098    9.321    9.974   10.789   11.156   11.463   11.928   12.243   13.323
   13.675   13.989   14.617   15.059   15.400   15.679   15.834   16.165   16.714   17.206
   17.253   17.863   18.052   18.593   19.292   19.668   20.653   20.855   21.031   21.359
            0.224265  0.388439  0.000000
  -74.143  -38.488  -38.349  -38.333  -13.000  -12.535   -5.706   -4.975   -4.344   -3.682
   -3.020   -1.817   -0.851    2.214    3.009    3.228    4.822    7.036    7.709    7.882
    8.716    9.152    9.279   10.087   10.891   11.222   11.538   11.980   12.246   13.417
   13.514   14.083   14.448   14.851   15.239   15.534   15.682   15.985   16.738   17.118
   17.380   17.755   18.013   18.425   19.132   19.808   20.618   20.818   21.061   21.223
            0.231061  0.400210  0.000000
  -74.142  -38.492  -38.355  -38.331  -12.931  -12.509   -5.733   -5.073   -4.305   -3.672
   -3.119   -1.869   -0.816    2.261    3.044    3.256    4.858    6.949    7.797    8.007
    8.701    9.217    9.325   10.204   10.999   11.273   11.605   12.035   12.259   13.353
   13.526   14.152   14.274   14.649   15.100   15.369   15.527   15.800   16.785   17.003
   17.496   17.642   17.992   18.287   18.988   19.920   20.528   20.811   21.093   21.095
            0.237857  0.411981  0.000000
  -74.142  -38.496  -38.362  -38.330  -12.866  -12.484   -5.753   -5.167   -4.271   -3.657
   -3.219   -1.922   -0.775    2.298    3.083    3.280    4.895    6.864    7.859    8.131
    8.669    9.294    9.435   10.326   11.110   11.313   11.658   12.093   12.288   13.193
   13.648   14.100   14.183   14.452   14.994   15.195   15.372   15.615   16.829   16.874
   17.526   17.578   17.973   18.194   18.866   19.988   20.406   20.816   20.992   21.086
            0.244653  0.423752  0.000000
  -74.141  -38.499  -38.368  -38.328  -12.804  -12.460   -5.766   -5.255   -4.244   -3.639
   -3.319   -1.975   -0.729    2.318    3.131    3.297    4.933    6.784    7.877    8.252
    8.668    9.382    9.577   10.449   11.218   11.350   11.692   12.150   12.336   13.037
   13.777   13.934   14.164   14.264   14.925   15.020   15.224   15.433   16.743   16.849
   17.407   17.610   17.949   18.155   18.778   20.007   20.267   20.753   20.986   21.028
            0.251449  0.435522  0.000000
  -74.141  -38.501  -38.375  -38.327  -12.746  -12.438   -5.772   -5.338   -4.223   -3.616
   -3.417   -2.030   -0.679    2.318    3.189    3.309    4.973    6.709    7.847    8.370
    8.718    9.482    9.736   10.571   11.297   11.409   11.709   12.202   12.401   12.887
   13.766   13.907   14.096   14.101   14.849   14.876   15.098   15.255   16.617   16.833
   17.286   17.594   17.919   18.156   18.733   19.983   20.113   20.632   20.929   21.058
            0.258245  0.447293  0.000000
  -74.141  -38.502  -38.382  -38.326  -12.692  -12.417   -5.769   -5.415   -4.210   -3.591
   -3.513   -2.084   -0.624    2.299    3.258    3.315    5.015    6.641    7.783    8.485
    8.811    9.594    9.905   10.690   11.330   11.509   11.716   12.249   12.469   12.751
   13.619   13.858   13.996   14.122   14.684   14.795   15.025   15.082   16.501   16.780
   17.164   17.547   17.886   18.171   18.728   19.929   19.949   20.500   20.815   21.155
            0.265041  0.459064  0.000000
  -74.140  -38.502  -38.389  -38.325  -12.643  -12.398   -5.758   -5.485   -4.205   -3.604
   -3.563   -2.137   -0.566    2.260    3.316    3.336    5.059    6.580    7.699    8.595
    8.933    9.716   10.083   10.799   11.344   11.620   11.723   12.289   12.493   12.671
   13.482   13.698   13.881   14.264   14.531   14.673   14.917   14.999   16.397   16.699
   17.041   17.475   17.858   18.196   18.740   19.783   19.853   20.368   20.709   21.267
            0.271837  0.470835  0.000000
  -74.140  -38.502  -38.396  -38.324  -12.598  -12.380   -5.740   -5.549   -4.210   -3.689
   -3.534   -2.190   -0.504    2.207    3.312    3.419    5.104    6.527    7.608    8.698
    9.073    9.848   10.265   10.893   11.353   11.722   11.740   12.326   12.410   12.699
   13.359   13.535   13.765   14.342   14.460   14.536   14.763   14.980   16.306   16.600
   16.920   17.382   17.840   18.230   18.737   19.629   19.761   20.240   20.624   21.391
            0.278633  0.482606  0.000000
  -74.140  -38.501  -38.403  -38.323  -12.558  -12.364   -5.714   -5.607   -4.227   -3.764
   -3.503   -2.240   -0.441    2.142    3.305    3.505    5.150    6.483    7.515    8.795
    9.224    9.989   10.451   10.965   11.362   11.772   11.801   12.302   12.371   12.748
   13.247   13.381   13.660   14.228   14.398   14.530   14.686   14.955   16.225   16.495
   16.802   17.272   17.842   18.267   18.696   19.508   19.658   20.117   20.566   21.528
            0.285429  0.494377  0.000000
  -74.140  -38.499  -38.410  -38.322  -12.523  -12.350   -5.681   -5.658   -4.257   -3.826
   -3.472   -2.288   -0.377    2.071    3.294    3.589    5.195    6.449    7.423    8.883
    9.381   10.137   10.636   11.015   11.373   11.810   11.843   12.215   12.435   12.771
   13.139   13.241   13.575   14.106   14.266   14.422   14.813   14.922   16.150   16.390
   16.686   17.154   17.868   18.298   18.606   19.435   19.547   19.999   20.536   21.676
            0.292224  0.506148  0.000000
  -74.140  -38.497  -38.416  -38.322  -12.494  -12.337   -5.702   -5.642   -4.300   -3.875
   -3.441   -2.333   -0.315    1.996    3.282    3.667    5.239    6.426    7.333    8.962
    9.540   10.291   10.816   11.046   11.389   11.817   11.846   12.189   12.520   12.751
   13.023   13.131   13.516   13.996   14.140   14.285   14.892   14.976   16.078   16.291
   16.575   17.032   17.923   18.315   18.480   19.408   19.432   19.886   20.528   21.834
            0.299020  0.517919  0.000000
  -74.139  -38.494  -38.423  -38.321  -12.469  -12.327   -5.739   -5.599   -4.353   -3.911
   -3.412   -2.373   -0.257    1.924    3.270    3.738    5.280    6.416    7.246    9.029
    9.697   10.446   10.978   11.069   11.418   11.764   11.824   12.248   12.609   12.690
   12.897   13.061   13.473   13.898   14.025   14.150   14.872   15.137   16.007   16.203
   16.468   16.910   18.005   18.298   18.359   19.316   19.412   19.777   20.539   21.826
            0.305816  0.529689  0.000000
  -74.139  -38.490  -38.429  -38.321  -12.449  -12.318   -5.769   -5.553   -4.411   -3.936
   -3.386   -2.408   -0.204    1.858    3.257    3.799    5.316    6.418    7.163    9.083
    9.846   10.600   11.090   11.104   11.467   11.679   11.802   12.359   12.600   12.660
   12.773   13.048   13.432   13.810   13.921   14.021   14.871   15.285   15.940   16.133
   16.367   16.790   18.110   18.188   18.325   19.203   19.431   19.675   20.565   21.738
            0.312612  0.541460  0.000000
  -74.139  -38.486  -38.435  -38.320  -12.434  -12.312   -5.792   -5.508   -4.467   -3.955
   -3.365   -2.436   -0.160    1.801    3.246    3.847    5.347    6.433    7.086    9.124
    9.977   10.747   11.117   11.182   11.514   11.586   11.825   12.479   12.507   12.623
   12.675   13.113   13.383   13.733   13.830   13.897   14.890   15.408   15.883   16.091
   16.273   16.674   18.074   18.231   18.305   19.095   19.455   19.578   20.600   21.654
            0.319408  0.553231  0.000000
  -74.139  -38.483  -38.441  -38.320  -12.423  -12.307   -5.809   -5.469   -4.515   -3.967
   -3.348   -2.456   -0.127    1.757    3.237    3.881    5.370    6.458    7.017    9.152
   10.082   10.876   11.150   11.231   11.498   11.510   11.930   12.396   12.517   12.607
   12.614   13.228   13.333   13.667   13.749   13.777   14.920   15.491   15.844   16.091
   16.190   16.566   17.989   18.285   18.354   19.000   19.475   19.493   20.639   21.583
            0.326204  0.565002  0.000000
  -74.139  -38.480  -38.445  -38.320  -12.417  -12.304   -5.818   -5.441   -4.548   -3.975
   -3.338   -2.469   -0.106    1.730    3.230    3.902    5.385    6.484    6.964    9.167
   10.150   10.969   11.188   11.271   11.426   11.474   12.079   12.320   12.413   12.538
   12.707   13.298   13.360   13.612   13.663   13.686   14.947   15.529   15.829   16.123
   16.129   16.474   17.937   18.269   18.456   18.933   19.425   19.488   20.672   21.534
            0.333000  0.576773  0.000000
  -74.139  -38.478  -38.446  -38.320  -12.415  -12.303   -5.822   -5.430   -4.561   -3.978
   -3.334   -2.474   -0.098    1.720    3.228    3.909    5.391    6.498    6.942    9.172
   10.174   11.005   11.212   11.297   11.391   11.446   12.175   12.288   12.358   12.491
   12.742   13.290   13.460   13.573   13.591   13.655   14.959   15.537   15.830   16.091
   16.162   16.427   17.919   18.261   18.498   18.911   19.393   19.492   20.687   21.515
            0.338759  0.566839  0.000000
  -74.139  -38.479  -38.445  -38.320  -12.416  -12.304   -5.820   -5.438   -4.552   -3.975
   -3.337   -2.471   -0.103    1.726    3.230    3.904    5.387    6.485    6.960    9.169
   10.159   10.984   11.186   11.272   11.418   11.471   12.123   12.312   12.343   12.561
   12.723   13.284   13.396   13.558   13.678   13.683   14.951   15.536   15.821   16.120
   16.132   16.463   17.930   18.268   18.475   18.912   19.423   19.490   20.675   21.528
            0.344517  0.556904  0.000000
  -74.139  -38.482  -38.442  -38.320  -12.420  -12.306   -5.813   -5.461   -4.529   -3.967
   -3.343   -2.463   -0.117    1.745    3.235    3.892    5.375    6.452    7.010    9.162
   10.118   10.935   11.117   11.217   11.478   11.523   12.034   12.293   12.380   12.678
   12.707   13.259   13.300   13.549   13.763   13.809   14.934   15.537   15.795   16.067
   16.201   16.542   17.957   18.287   18.423   18.896   19.485   19.512   20.644   21.562
            0.350276  0.546970  0.000000
  -74.139  -38.485  -38.437  -38.320  -12.426  -12.309   -5.803   -5.496   -4.495   -3.951
   -3.354   -2.450   -0.138    1.775    3.245    3.873    5.355    6.401    7.085    9.153
   10.059   10.867   11.023   11.147   11.550   11.577   11.937   12.238   12.480   12.628
   12.871   13.202   13.217   13.549   13.874   13.954   14.913   15.545   15.759   15.990
   16.319   16.638   17.995   18.323   18.361   18.859   19.479   19.647   20.596   21.607
            0.356034  0.537035  0.000000
  -74.139  -38.490  -38.432  -38.320  -12.434  -12.313   -5.788   -5.541   -4.457   -3.924
   -3.367   -2.435   -0.165    1.814    3.259    3.847    5.326    6.341    7.179    9.141
    9.985   10.782   10.919   11.070   11.617   11.623   11.838   12.188   12.550   12.634
   13.044   13.106   13.170   13.555   13.998   14.112   14.897   15.557   15.723   15.911
   16.461   16.744   18.036   18.298   18.375   18.809   19.477   19.811   20.539   21.652
            0.361793  0.527101  0.000000
  -74.139  -38.494  -38.426  -38.321  -12.444  -12.317   -5.770   -5.593   -4.420   -3.883
   -3.382   -2.416   -0.197    1.862    3.277    3.817    5.290    6.275    7.286    9.129
    9.901   10.671   10.824   10.988   11.635   11.689   11.738   12.147   12.520   12.767
   13.013   13.123   13.223   13.566   14.115   14.285   14.898   15.572   15.690   15.835
   16.618   16.857   18.077   18.237   18.442   18.752   19.481   19.992   20.478   21.685
            0.367552  0.517166  0.000000
  -74.139  -38.498  -38.420  -38.321  -12.456  -12.323   -5.750   -5.649   -4.389   -3.826
   -3.399   -2.396   -0.232    1.915    3.301    3.784    5.245    6.206    7.402    9.117
    9.809   10.535   10.744   10.901   11.613   11.651   11.741   12.118   12.496   12.918
   12.926   13.081   13.402   13.589   14.213   14.471   14.928   15.581   15.663   15.768
   16.784   16.978   18.114   18.182   18.516   18.694   19.493   20.184   20.420   21.697
            0.373310  0.507232  0.000000
  -74.139  -38.503  -38.413  -38.321  -12.469  -12.330   -5.726   -5.709   -4.367   -3.752
   -3.416   -2.375   -0.269    1.972    3.329    3.747    5.194    6.134    7.526    9.105
    9.712   10.384   10.674   10.811   11.526   11.607   11.772   12.098   12.493   12.846
   13.030   13.094   13.530   13.672   14.279   14.670   14.997   15.570   15.644   15.723
   16.954   17.109   18.137   18.144   18.591   18.636   19.514   20.374   20.382   21.683
            0.379069  0.497298  0.000000
  -74.140  -38.508  -38.406  -38.321  -12.483  -12.337   -5.770   -5.699   -4.353   -3.663
   -3.434   -2.354   -0.307    2.033    3.363    3.708    5.135    6.061    7.654    9.093
    9.611   10.223   10.610   10.718   11.427   11.559   11.779   12.082   12.510   12.772
   13.017   13.248   13.569   13.855   14.317   14.880   15.099   15.526   15.638   15.710
   17.123   17.247   18.106   18.167   18.579   18.660   19.540   20.348   20.581   21.645
            0.384828  0.487363  0.000000
  -74.140  -38.512  -38.400  -38.322  -12.498  -12.344   -5.831   -5.671   -4.347   -3.563
   -3.451   -2.333   -0.344    2.095    3.401    3.668    5.071    5.988    7.785    9.083
    9.508   10.058   10.550   10.623   11.330   11.501   11.765   12.065   12.536   12.705
   13.017   13.406   13.590   14.067   14.337   15.099   15.217   15.465   15.652   15.717
   17.280   17.392   18.099   18.184   18.524   18.720   19.564   20.355   20.774   21.586
            0.390586  0.477429  0.000000
  -74.140  -38.516  -38.393  -38.322  -12.513  -12.352   -5.892   -5.640   -4.346   -3.467
   -3.452   -2.313   -0.381    2.158    3.445    3.627    5.001    5.914    7.917    9.073
    9.405    9.889   10.494   10.527   11.236   11.440   11.737   12.044   12.556   12.644
