 &plot nbnd=  70, nks=   128 /
            0.000000  0.000000  0.000000
  -58.733  -58.733  -45.877  -45.877  -45.877  -45.877  -45.829  -45.829  -45.828  -45.828
  -44.993  -44.992  -44.992  -44.992  -44.953  -44.953  -44.953  -44.952  -44.931  -44.931
  -44.930  -44.929  -34.551  -34.545  -32.095  -32.094  -32.032  -32.025  -11.107  -11.096
  -10.554  -10.552   -2.471   -2.450   -1.674   -1.651   -1.394   -1.321   -0.855   -0.822
    0.268    0.378    0.959    1.120    1.328    1.420    3.685    3.697    4.229    4.250
    4.332    4.425    5.906    5.917    8.246    8.252    8.789    8.789    9.940    9.951
   10.363   10.363   11.445   11.459   11.840   11.893   12.142   12.150   12.985   13.013
            0.176694  0.306043  0.000000
  -58.733  -58.733  -45.877  -45.877  -45.877  -45.877  -45.829  -45.829  -45.828  -45.828
  -44.993  -44.992  -44.992  -44.992  -44.953  -44.953  -44.953  -44.952  -44.931  -44.931
  -44.930  -44.929  -34.554  -34.547  -32.099  -32.097  -32.035  -32.028  -11.043  -11.030
  -10.518  -10.517   -2.488   -2.467   -1.685   -1.656   -1.494   -1.414   -0.916   -0.868
    0.210    0.319    0.924    1.078    1.331    1.434    3.673    3.696    4.229    4.249
    4.369    4.457    5.936    5.944    8.353    8.360    8.892    8.892   10.017   10.041
   10.267   10.282   11.434   11.447   11.917   11.945   12.176   12.181   12.892   12.910
            0.183490  0.317814  0.000000
  -58.732  -58.732  -45.877  -45.877  -45.877  -45.877  -45.829  -45.829  -45.828  -45.828
  -44.993  -44.992  -44.992  -44.992  -44.953  -44.953  -44.953  -44.952  -44.931  -44.931
  -44.930  -44.929  -34.556  -34.549  -32.102  -32.100  -32.038  -32.031  -10.978  -10.964
  -10.483  -10.482   -2.515   -2.497   -1.696   -1.651   -1.581   -1.509   -0.965   -0.905
    0.144    0.249    0.887    1.033    1.340    1.452    3.671    3.704    4.231    4.250
    4.407    4.492    5.963    5.968    8.462    8.471    8.997    8.997   10.035   10.081
   10.216   10.253   11.432   11.445   11.948   11.959   12.210   12.213   12.795   12.802
            0.190286  0.329585  0.000000
  -58.731  -58.731  -45.877  -45.877  -45.877  -45.876  -45.829  -45.829  -45.828  -45.828
  -44.992  -44.992  -44.992  -44.992  -44.953  -44.953  -44.953  -44.952  -44.931  -44.931
  -44.930  -44.929  -34.559  -34.552  -32.106  -32.102  -32.041  -32.034  -10.914  -10.899
  -10.448  -10.446   -2.549   -2.534   -1.751   -1.658   -1.615   -1.587   -1.004   -0.935
    0.072    0.172    0.848    0.984    1.353    1.473    3.680    3.721    4.234    4.253
    4.447    4.527    5.988    5.988    8.572    8.584    9.102    9.103    9.964   10.003
   10.281   10.310   11.438   11.450   11.891   11.945   12.243   12.248   12.732   12.759
            0.197082  0.341355  0.000000
  -58.730  -58.730  -45.877  -45.877  -45.877  -45.876  -45.829  -45.829  -45.828  -45.828
  -44.992  -44.992  -44.992  -44.992  -44.953  -44.953  -44.953  -44.952  -44.931  -44.931
  -44.930  -44.929  -34.562  -34.554  -32.109  -32.105  -32.044  -32.037  -10.851  -10.834
  -10.413  -10.412   -2.587   -2.575   -1.845   -1.733   -1.604   -1.591   -1.035   -0.959
   -0.007    0.087    0.805    0.934    1.369    1.495    3.697    3.746    4.237    4.256
    4.486    4.562    6.006    6.010    8.682    8.697    9.209    9.210    9.862    9.897
   10.373   10.394   11.453   11.465   11.786   11.872   12.279   12.286   12.720   12.775
            0.203878  0.353126  0.000000
  -58.730  -58.730  -45.877  -45.876  -45.876  -45.876  -45.829  -45.829  -45.828  -45.828
  -44.992  -44.992  -44.992  -44.992  -44.954  -44.953  -44.953  -44.952  -44.931  -44.931
  -44.930  -44.929  -34.564  -34.555  -32.113  -32.107  -32.046  -32.040  -10.788  -10.770
  -10.379  -10.377   -2.626   -2.618   -1.945   -1.831   -1.580   -1.569   -1.059   -0.976
   -0.090   -0.003    0.760    0.880    1.388    1.519    3.724    3.778    4.241    4.262
    4.525    4.597    6.022    6.030    8.790    8.809    9.317    9.318    9.754    9.790
   10.464   10.481   11.476   11.488   11.661   11.761   12.319   12.330   12.752   12.821
            0.210673  0.364897  0.000000
  -58.729  -58.729  -45.877  -45.876  -45.876  -45.876  -45.829  -45.829  -45.828  -45.828
  -44.992  -44.992  -44.992  -44.992  -44.954  -44.953  -44.953  -44.952  -44.931  -44.931
  -44.929  -44.929  -34.567  -34.557  -32.116  -32.109  -32.049  -32.043  -10.728  -10.707
  -10.346  -10.344   -2.664   -2.660   -2.044   -1.929   -1.553   -1.543   -1.076   -0.988
   -0.177   -0.097    0.712    0.824    1.409    1.544    3.759    3.814    4.244    4.269
    4.563    4.630    6.037    6.049    8.892    8.915    9.425    9.426    9.651    9.692
   10.547   10.557   11.507   11.520   11.540   11.641   12.366   12.380   12.808   12.881
            0.217469  0.376668  0.000000
  -58.728  -58.728  -45.877  -45.876  -45.876  -45.876  -45.829  -45.829  -45.828  -45.828
  -44.992  -44.992  -44.992  -44.992  -44.954  -44.953  -44.953  -44.952  -44.931  -44.931
  -44.929  -44.929  -34.569  -34.559  -32.120  -32.111  -32.051  -32.046  -10.668  -10.646
  -10.313  -10.311   -2.699   -2.698   -2.141   -2.025   -1.525   -1.517   -1.088   -0.995
   -0.267   -0.195    0.663    0.767    1.433    1.571    3.799    3.852    4.249    4.281
    4.598    4.660    6.050    6.068    8.979    9.007    9.533    9.534    9.565    9.612
   10.610   10.611   11.447   11.532   11.553   11.560   12.419   12.436   12.875   12.947
            0.224265  0.388439  0.000000
  -58.728  -58.728  -45.877  -45.876  -45.876  -45.876  -45.829  -45.829  -45.828  -45.828
  -44.992  -44.992  -44.992  -44.992  -44.954  -44.953  -44.953  -44.952  -44.931  -44.931
  -44.929  -44.929  -34.571  -34.561  -32.123  -32.113  -32.053  -32.049  -10.611  -10.587
  -10.282  -10.280   -2.734   -2.728   -2.235   -2.118   -1.499   -1.493   -1.094   -0.997
   -0.360   -0.296    0.612    0.708    1.459    1.601    3.840    3.887    4.257    4.300
    4.629    4.686    6.064    6.087    9.035    9.066    9.511    9.563    9.643    9.643
   10.624   10.643   11.402   11.471   11.596   11.607   12.480   12.499   12.946   13.014
            0.231061  0.400210  0.000000
  -58.727  -58.727  -45.877  -45.876  -45.876  -45.876  -45.829  -45.829  -45.828  -45.828
  -44.992  -44.992  -44.992  -44.992  -44.954  -44.953  -44.953  -44.952  -44.931  -44.930
  -44.929  -44.929  -34.573  -34.562  -32.126  -32.115  -32.055  -32.052  -10.556  -10.531
  -10.252  -10.249   -2.764   -2.753   -2.323   -2.207   -1.476   -1.471   -1.096   -0.995
   -0.454   -0.399    0.559    0.647    1.489    1.632    3.876    3.912    4.271    4.330
    4.657    4.709    6.078    6.107    9.044    9.067    9.515    9.563    9.751    9.751
   10.596   10.636   11.416   11.460   11.650   11.661   12.547   12.570   13.018   13.081
            0.237857  0.411981  0.000000
  -58.727  -58.727  -45.877  -45.876  -45.876  -45.876  -45.829  -45.829  -45.828  -45.828
  -44.992  -44.992  -44.992  -44.992  -44.954  -44.953  -44.953  -44.952  -44.931  -44.930
  -44.929  -44.929  -34.575  -34.564  -32.129  -32.116  -32.057  -32.054  -10.504  -10.477
  -10.223  -10.220   -2.787   -2.771   -2.407   -2.290   -1.455   -1.453   -1.093   -0.988
   -0.550   -0.503    0.506    0.586    1.522    1.667    3.902    3.925    4.297    4.375
    4.680    4.727    6.093    6.128    9.007    9.017    9.565    9.606    9.859    9.859
   10.542   10.595   11.479   11.500   11.711   11.722   12.622   12.647   13.089   13.145
            0.244653  0.423752  0.000000
  -58.726  -58.726  -45.877  -45.876  -45.876  -45.876  -45.829  -45.829  -45.828  -45.828
  -44.992  -44.992  -44.992  -44.992  -44.954  -44.953  -44.953  -44.952  -44.931  -44.930
  -44.929  -44.929  -34.577  -34.565  -32.131  -32.117  -32.059  -32.057  -10.455  -10.426
  -10.195  -10.193   -2.804   -2.782   -2.486   -2.369   -1.439   -1.438   -1.087   -0.978
   -0.646   -0.609    0.452    0.524    1.557    1.705    3.912    3.922    4.338    4.433
    4.699    4.740    6.111    6.151    8.943    8.945    9.625    9.664    9.966    9.967
   10.490   10.545   11.574   11.579   11.778   11.788   12.701   12.730   13.157   13.207
            0.251449  0.435522  0.000000
  -58.726  -58.726  -45.877  -45.876  -45.876  -45.876  -45.829  -45.829  -45.828  -45.828
  -44.992  -44.992  -44.992  -44.991  -44.954  -44.953  -44.953  -44.952  -44.931  -44.930
  -44.929  -44.929  -34.579  -34.566  -32.134  -32.118  -32.061  -32.060  -10.409  -10.378
  -10.170  -10.167   -2.813   -2.786   -2.559   -2.441   -1.427   -1.427   -1.078   -0.965
   -0.742   -0.714    0.399    0.462    1.596    1.745    3.906    3.907    4.394    4.502
    4.712    4.749    6.130    6.176    8.862    8.874    9.665    9.709   10.072   10.074
   10.465   10.513   11.681   11.687   11.849   11.858   12.785   12.816   13.222   13.264
            0.258245  0.447293  0.000000
  -58.725  -58.725  -45.877  -45.876  -45.876  -45.876  -45.829  -45.829  -45.828  -45.828
  -44.992  -44.992  -44.992  -44.991  -44.954  -44.953  -44.953  -44.952  -44.931  -44.930
  -44.929  -44.929  -34.581  -34.567  -32.136  -32.118  -32.063  -32.063  -10.366  -10.334
  -10.146  -10.143   -2.815   -2.781   -2.626   -2.508   -1.420   -1.420   -1.066   -0.949
   -0.836   -0.819    0.345    0.401    1.637    1.788    3.881    3.885    4.461    4.579
    4.721    4.752    6.151    6.202    8.783    8.803    9.666    9.719   10.177   10.181
   10.487   10.521   11.798   11.812   11.922   11.930   12.869   12.903   13.278   13.315
            0.265041  0.459064  0.000000
  -58.725  -58.725  -45.877  -45.876  -45.876  -45.876  -45.829  -45.829  -45.828  -45.828
  -44.992  -44.992  -44.991  -44.991  -44.954  -44.953  -44.953  -44.952  -44.931  -44.930
  -44.929  -44.929  -34.582  -34.568  -32.137  -32.118  -32.065  -32.065  -10.327  -10.293
  -10.124  -10.121   -2.810   -2.769   -2.686   -2.569   -1.419   -1.418   -1.052   -0.946
   -0.922   -0.910    0.294    0.341    1.680    1.834    3.848    3.853    4.535    4.660
    4.724    4.752    6.173    6.230    8.709    8.736    9.626    9.688   10.280   10.286
   10.557   10.577   11.922   11.943   11.996   12.002   12.949   12.985   13.322   13.355
            0.271837  0.470835  0.000000
  -58.725  -58.725  -45.877  -45.876  -45.876  -45.876  -45.829  -45.829  -45.829  -45.828
  -44.992  -44.992  -44.991  -44.991  -44.954  -44.953  -44.953  -44.952  -44.931  -44.930
  -44.929  -44.929  -34.583  -34.569  -32.139  -32.118  -32.068  -32.067  -10.292  -10.256
  -10.104  -10.101   -2.798   -2.748   -2.739   -2.623   -1.426   -1.423   -1.039   -1.020
